cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9418825512156054,0.13780357677729058,0.17154415530141728,0.3057546374285739,0.4659185793809862,80.87002966230276,0.2202061945629391,2.11675,8467.0,0.13780357677729058,0.3057546374285739,0.111,2092,2735.4871041923584,2735.4871041923584,2092,2735.4871041923584,2735.4871041923584,0,0.0,0.0,1678,233,0.05825,7,1874,3770,0.4970822281167109,4000,0.0,0.0,0.22795725868267752,0.4195,0.3045743552096065,0.09543138467185591,0.01639831158864158,0.0
2,0.9868335073816497,0.14068549353395382,0.17154415530141728,0.3179517616461809,0.46891233182011177,77.91816557174447,0.05310606550391732,2.11775,8471.0,0.14068549353395382,0.3179517616461809,0.107,2104,3873.3936180246087,3873.3936180246087,2104,3873.3936180246087,3873.3936180246087,0,0.0,0.0,1795,230,0.0575,8,1969,3899,0.5050012823800974,4000,0.0026962733491770778,0.0026962733491770778,0.3227828015020238,0.44875,0.3731696809012143,0.0944024547864818,0.01886339217191102,0.0
3,0.9855113997428153,0.14248813916998257,0.17154415530141728,0.3312686773112842,0.47070898826591273,74.99409429300123,0.05651274820898874,2.1205,8482.0,0.14248813916998257,0.3312686773112842,0.10175,2146,4506.400893804697,4506.400893804697,2146,4506.400893804697,4506.400893804697,0,0.0,0.0,1856,167,0.04175,13,1962,4002,0.49025487256371814,4000,0.005050681623521969,0.005050681623521969,0.3755334078170268,0.464,0.4109200446902161,0.09383619932964676,0.02334593246354566,0.0
4,0.988044046444747,0.14370090970828034,0.17154415530141728,0.3455757820211162,0.4718474012896166,72.10170556400082,0.04734995025995582,2.12075,8483.0,0.14370090970828034,0.3455757820211162,0.0995,2249,5039.293083797799,5039.293083797799,2209,4864.235610813029,4864.235610813029,40,175.05747298476416,175.05747298476416,1862,136,0.034,9,2093,4111,0.5091218681585988,4000,0.007035350198122787,0.007035350198122787,0.4199410903164483,0.4655,0.438164654189869,0.09342753018715197,0.024828472755180298,0.0
5,0.9936421791369889,0.14443452768691076,0.17154415530141728,0.36086382765381575,0.4728509462506388,69.2319148999905,0.0230564839373598,2.121,8484.0,0.14443452768691076,0.36086382765381575,0.10925,2523,6291.214131858099,6291.214131858099,2289,5246.611825813168,5246.611825813168,234,1044.6023060449377,1044.6023060449377,1926,121,0.03025,7,2225,4449,0.5001123848055743,4000,0.008654138298233577,0.008654138298233577,0.5242678443214646,0.4815,0.5071607065928787,0.09239258940110683,0.018148311588641608,0.0
6,0.9942848340716366,0.1455047430269882,0.17154415530141728,0.3766536682705612,0.47411677829159127,66.42942673295587,0.018050163815704803,2.12225,8489.0,0.1455047430269882,0.3766536682705612,0.1045,2666,6733.742819871463,6733.742819871463,2294,5011.627075987564,5011.627075987564,372,1722.115743883908,1722.115743883908,2032,122,0.0305,11,2416,4698,0.5142613878246062,4000,0.009830146994467368,0.009830146994467368,0.5611452349892418,0.508,0.5398871409935451,0.09190169288509684,0.008316577129700686,0.0
7,0.9943805214936767,0.14669550785603047,0.17154415530141728,0.3930020816344442,0.47532837442612785,63.69410574909876,0.015956126928765243,2.12425,8497.0,0.14669550785603047,0.3930020816344442,0.10025,2583,6430.313942363606,6430.313942363606,2364,5272.385937825269,5272.385937825269,219,1157.9280045383339,1157.9280045383339,1993,114,0.0285,12,2189,4576,0.47836538461538464,4000,0.011098641648821515,0.011098641648821515,0.5358594951969224,0.49825,0.5208156971181535,0.0921877645432277,0.016403875671527346,0.0
8,0.9937395658639623,0.1474208734597894,0.17154415530141728,0.40981438987652036,0.47617725680249795,61.04308179346635,0.02153481643146902,2.1235,8494.0,0.1474208734597894,0.40981438987652036,0.1005,3100,8577.620545755151,8577.620545755151,2359,5199.641363979104,5199.641363979104,741,3377.9791817760347,3377.9791817760347,2070,121,0.03025,5,2633,5170,0.509284332688588,4000,0.011804794249283148,0.011804794249283148,0.714801712146203,0.5175,0.6358810272877218,0.09046178459068419,0.013851496546431252,0.0
9,0.9930958873276544,0.14849798599902456,0.17154415530141728,0.42704295466350883,0.4773291445750025,58.47289839210355,0.021846623058270218,2.12425,8497.0,0.14849798599902456,0.42704295466350883,0.08625,2831,7457.495201006948,7457.495201006948,2410,5287.90068923391,5287.90068923391,421,2169.59451177305,2169.59451177305,2109,143,0.03575,9,2465,4940,0.49898785425101216,4000,0.012517240343828126,0.012517240343828126,0.6214579334171939,0.52725,0.5837747600503164,0.09124337859924526,0.020426899462778203,0.0
10,0.9930523706250457,0.1498141618058912,0.17154415530141728,0.44450562806303745,0.47890703044066696,55.99005715721328,0.02041087040024246,2.1245,8498.0,0.1498141618058912,0.44450562806303745,0.0985,2777,6841.765040441878,6841.765040441878,2488,5295.664672968311,5295.664672968311,289,1546.1003674735614,1546.1003674735614,2161,148,0.037,11,2432,4938,0.49250708788983394,4000,0.013155319315806267,0.013155319315806267,0.5701470867034423,0.54025,0.5581882520220653,0.09162717621966902,0.012781657712970018,0.0
11,0.9928314574694285,0.15081729605392605,0.17154415530141728,0.46205567672430803,0.4800327920582463,53.59929101568248,0.01888812231280789,2.12475,8499.0,0.15081729605392605,0.46205567672430803,0.10475,2957,7631.56036811077,7631.56036811077,2464,5241.3916469007245,5241.3916469007245,493,2390.1687212100464,2390.1687212100464,2214,134,0.0335,1,2548,5171,0.49274801779152966,4000,0.013405737995842888,0.013405737995842888,0.6359633640091777,0.5535,0.6029780184055067,0.0909553297239174,0.013438795088257849,0.0
12,0.9937256215372394,0.15155511644546169,0.17154415530141728,0.4792282219317703,0.4808548698997231,51.318643871536466,0.0161791492392395,2.125,8500.0,0.15155511644546169,0.4792282219317703,0.103,3317,8857.107426087212,8857.107426087212,2485,5025.855209058327,5025.855209058327,832,3831.2522170288858,3831.2522170288858,2210,108,0.027,9,2750,5527,0.497557445268681,4000,0.013747957387944187,0.013747957387944187,0.7380922855072062,0.5525,0.6638553713043237,0.09004216943043515,0.022863392171911023,0.0
13,0.992831265998327,0.15216322501607762,0.17154415530141728,0.49607833905858045,0.48160085406676917,49.14257368508009,0.020789866043860718,2.12625,8505.0,0.15216322501607762,0.49607833905858045,0.1035,3071,8057.981130061864,8057.981130061864,2477,5211.862876566423,5211.862876566423,594,2846.1182534954505,2846.1182534954505,2258,112,0.028,9,2707,5329,0.5079752298742728,4000,0.013725890036098027,0.013725890036098027,0.6714984275050994,0.5645,0.6286990565030597,0.09056951415245411,0.013921335379892485,0.0
14,0.9920875034981682,0.15320558710153376,0.17154415530141728,0.5125983141225154,0.4828114399382173,47.06609046781664,0.021919233337225452,2.127,8508.0,0.15320558710153376,0.5125983141225154,0.101,2949,7104.302559249946,7104.302559249946,2586,5270.781303559427,5270.781303559427,363,1833.5212556905328,1833.5212556905328,2281,133,0.03325,7,2621,5230,0.5011472275334607,4000,0.014089710884507667,0.014089710884507667,0.5920252132707795,0.57025,0.5833151279624678,0.091250273080563,0.010281657712970071,0.0
15,0.9918320859778238,0.15408753305340148,0.17154415530141728,0.5285437629679486,0.48392196988503056,45.09231249968991,0.026697504821761944,2.1275,8510.0,0.15408753305340148,0.5285437629679486,0.1055,2767,6126.253851992724,6126.253851992724,2527,4862.353578522287,4862.353578522287,240,1263.9002734704457,1263.9002734704457,2312,151,0.03775,8,2478,5079,0.48789131718842293,4000,0.014203271424862102,0.014203271424862102,0.5105211543326844,0.578,0.5375126925996107,0.09193730961100585,0.018828472755180292,0.0
16,0.9931022611976348,0.1551692939132731,0.17154415530141728,0.5439957325780113,0.48516545574319314,43.211008539774774,0.021563807008971907,2.12925,8517.0,0.1551692939132731,0.5439957325780113,0.10175,3020,7134.2509964102155,7134.2509964102155,2573,5004.932787351471,5004.932787351471,447,2129.3182090587393,2129.3182090587393,2355,125,0.03125,9,2682,5375,0.49897674418604654,4000,0.0146802550454448,0.0146802550454448,0.5945209163674684,0.58875,0.592212549820481,0.09111681175269279,0.019508633921719087,0.0
17,0.9931969894059429,0.15592311718491808,0.17154415530141728,0.5589435561619713,0.48623369197052535,41.42250063028902,0.020597102782734054,2.12925,8517.0,0.15592311718491808,0.5589435561619713,0.10075,3093,7484.723321452981,7484.723321452981,2596,5122.394799106094,5122.394799106094,497,2362.3285223468883,2362.3285223468883,2355,162,0.0405,0,2673,5448,0.4906387665198238,4000,0.01471486228999474,0.01471486228999474,0.6237269434543631,0.58875,0.6097361660726178,0.09085395750891073,0.023578472755180324,0.0
