cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9436896813314158,0.02942406913118813,0.027136434811012612,0.3057528441550463,0.9041044809592432,80.8525076346212,0.22331068377990662,2.119,8476.0,0.02942406913118813,0.3057528441550463,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,241,0.06025,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02499603174603171,0.0
2,0.9852497513851256,0.02970993224908132,0.027136434811012612,0.3181747395020571,0.9040010099351302,77.86473671749046,0.054831766249009074,2.1185,8474.0,0.02970993224908132,0.3181747395020571,0.105,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,219,0.05475,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024365079365079367,0.0
3,0.9856565189655686,0.02977553654822277,0.027136434811012612,0.3317338233666185,0.904152719005434,74.88483580633624,0.05611278125057047,2.12,8480.0,0.02977553654822277,0.3317338233666185,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01667857142857143,0.0
4,0.987747079300366,0.02983774588672207,0.027136434811012612,0.34638590425659055,0.904248611441363,71.91892497417491,0.050313562804036836,2.12125,8485.0,0.02983774588672207,0.34638590425659055,0.1085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,156,0.039,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.008960317460317446,0.0
5,0.9903256910297109,0.02985225681654778,0.027136434811012612,0.36218918683381834,0.9043683353129509,68.96558188611272,0.036500936788022034,2.1215,8486.0,0.02985225681654778,0.36218918683381834,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024539682539682528,0.0
6,0.9927907756530833,0.0300740355413254,0.027136434811012612,0.37871106999115106,0.9043182539421359,66.0520643236943,0.024951598127072327,2.123,8492.0,0.0300740355413254,0.37871106999115106,0.1125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02083333333333326,0.0
7,0.9937920016094552,0.03037441545502428,0.027136434811012612,0.39598752950702387,0.9042202668366722,63.18538014455943,0.021380766587932178,2.124,8496.0,0.03037441545502428,0.39598752950702387,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.029888888888888854,0.0
8,0.9937521010906736,0.030569039630626342,0.027136434811012612,0.41400044911845835,0.9041417833325901,60.3746330386394,0.022467012704817366,2.1245,8498.0,0.030569039630626342,0.41400044911845835,0.10225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,118,0.0295,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014416666666666744,0.0
9,0.9938947907112805,0.030629404905562107,0.027136434811012612,0.4325309192803499,0.9041918538266916,57.634381991899794,0.02210207488498741,2.12525,8501.0,0.030629404905562107,0.4325309192803499,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03048809523809526,0.0
10,0.9939222842691935,0.03064981492254644,0.027136434811012612,0.45160868037112595,0.9043179742594668,54.963051759797374,0.020636523583596158,2.1255,8502.0,0.03064981492254644,0.45160868037112595,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02471428571428569,0.0
11,0.9943999900532952,0.030737853269553733,0.027136434811012612,0.47043854041694144,0.9043788724823906,52.39550539337574,0.021466306540435437,2.12675,8507.0,0.030737853269553733,0.47043854041694144,0.11725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01767063492063492,0.0
12,0.9932367324581163,0.030611377267734323,0.027136434811012612,0.4891202623247306,0.9045964259493149,49.927597491983136,0.02744689736702317,2.1285,8514.0,0.030611377267734323,0.4891202623247306,0.11375,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026726190476190403,0.0
13,0.9941617803314892,0.03059922734277441,0.027136434811012612,0.5079606961217228,0.9047718608211915,47.539222865264705,0.020734285625447036,2.13,8520.0,0.03059922734277441,0.5079606961217228,0.101,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022015873015873044,0.0
14,0.9935212076294205,0.030623287767988026,0.027136434811012612,0.5262816339583903,0.9048516485029547,45.2579943938294,0.0211912842929648,2.13025,8521.0,0.030623287767988026,0.5262816339583903,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,129,0.03225,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01639682539682541,0.0
15,0.9934132582123887,0.03082506793177243,0.027136434811012612,0.5440629679690392,0.9049186573005253,43.07897727798573,0.022741671872457504,2.1315,8526.0,0.03082506793177243,0.5440629679690392,0.09975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,158,0.0395,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027234126984126972,0.0
16,0.9943041740657117,0.030883306706622777,0.027136434811012612,0.5615591227181169,0.9050394141134291,40.98875716277238,0.014175899383245386,2.13225,8529.0,0.030883306706622777,0.5615591227181169,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028519841269841306,0.0
17,0.9935939101054271,0.030751454867746376,0.027136434811012612,0.5784525590880147,0.9053107118015664,38.99832720322024,0.01495361288569777,2.13375,8535.0,0.030751454867746376,0.5784525590880147,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02258333333333329,0.0
18,0.9941816924085295,0.030942866827735477,0.027136434811012612,0.5949838985242842,0.9053067676293955,37.09506859307231,0.016123439751819003,2.133,8532.0,0.030942866827735477,0.5949838985242842,0.1115,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,152,0.038,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02262698412698405,0.0
19,0.9933566451265772,0.03093380068202299,0.027136434811012612,0.6110495779240939,0.9054556646785281,35.28290009391285,0.019168595047203654,2.1345,8538.0,0.03093380068202299,0.6110495779240939,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013297619047619058,0.0
20,0.9931831429051081,0.030924256762721893,0.027136434811012612,0.6265795420698872,0.9055821468401009,33.55489020895433,0.020077052637516773,2.135,8540.0,0.030924256762721893,0.6265795420698872,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,141,0.03525,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023365079365079366,0.0
