cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9447870104742072,0.02934146255319583,0.027136434811012612,0.3057464546721618,0.9040828748957842,80.85107085811086,0.2213093323763073,2.1185,8474.0,0.02934146255319583,0.3057464546721618,0.10625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,251,0.06275,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013657763259031563,0.0
2,0.9862634472567521,0.02959908447049879,0.027136434811012612,0.31826447872941416,0.904063419136851,77.86457161224945,0.05696308006087532,2.11925,8477.0,0.02959908447049879,0.31826447872941416,0.114,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,206,0.0515,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03281014604150656,0.0
3,0.9845571079065771,0.029787730789869512,0.027136434811012612,0.33189220787583146,0.9040994600750382,74.89082829595107,0.06250933199873292,2.1205,8482.0,0.029787730789869512,0.33189220787583146,0.1065,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,182,0.0455,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023400076863950736,0.0
4,0.9874970012865024,0.029919963349855208,0.027136434811012612,0.3466087824908923,0.9040993581794928,71.92231904636813,0.0464858987497406,2.1205,8482.0,0.029919963349855208,0.3466087824908923,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,130,0.0325,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02332551883166789,0.0
5,0.9904270980702207,0.030130818122846455,0.027136434811012612,0.36241661966560673,0.9039795248216643,68.96812235722818,0.03468915962230102,2.1225,8490.0,0.030130818122846455,0.36241661966560673,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02190007686395079,0.0
6,0.9936084393338779,0.030397741364951353,0.027136434811012612,0.37887864370697133,0.9038781790205244,66.05108256513209,0.020941231764508635,2.12375,8495.0,0.030397741364951353,0.37887864370697133,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012676402767102246,0.0
7,0.9942432442650705,0.030468360266067866,0.027136434811012612,0.3961192932906029,0.9039418994827433,63.18059626846274,0.01904923471910346,2.12525,8501.0,0.030468360266067866,0.3961192932906029,0.109,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,119,0.02975,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02551191391237506,0.0
8,0.9940036572873457,0.03057510322013641,0.027136434811012612,0.41412566270122325,0.9040034272056466,60.364804654448704,0.017774763213453986,2.12625,8505.0,0.03057510322013641,0.41412566270122325,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,154,0.0385,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.03312375096079945,0.0
9,0.993845483384575,0.03062583629708674,0.027136434811012612,0.4326970752339377,0.904098620711838,57.617365627353486,0.017731509762639416,2.127,8508.0,0.03062583629708674,0.4326970752339377,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,151,0.03775,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.027937355880092163,0.0
10,0.9943299083838002,0.03087405708062272,0.027136434811012612,0.4518147147776913,0.9039820558281138,54.94035542831554,0.016344812057567878,2.128,8512.0,0.03087405708062272,0.4518147147776913,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,132,0.033,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019344158339738682,0.0
