cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9453095127438614,0.029492214346697635,0.027136434811012612,0.30569416624655743,0.9040826896896503,80.84316958014162,0.21198529860587081,2.11725,8469.0,0.029492214346697635,0.30569416624655743,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,221,0.05525,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019887636080870852,0.0
2,0.9880685804506749,0.02978990152259557,0.027136434811012612,0.3180686926005478,0.9039949440649875,77.84793311163696,0.0464608283894364,2.11775,8471.0,0.02978990152259557,0.3180686926005478,0.106,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,224,0.056,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.014528771384136885,0.0
3,0.9861101611767363,0.030193229177339954,0.027136434811012612,0.3316098400194358,0.903797349209621,74.86775292461752,0.05435678849647971,2.11875,8475.0,0.030193229177339954,0.3316098400194358,0.11075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,196,0.049,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0159996111975117,0.0
4,0.9876919988471352,0.03049593189397799,0.027136434811012612,0.34620056356260387,0.9036891816339132,71.90047243844336,0.04683041703984671,2.12,8480.0,0.03049593189397799,0.34620056356260387,0.10425,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02249961119751176,0.0
5,0.9908989372124424,0.030674694508159735,0.027136434811012612,0.36198671222369155,0.9036086416020935,68.94263925011519,0.03132720778020058,2.1215,8486.0,0.030674694508159735,0.36198671222369155,0.101,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,121,0.03025,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.015640746500777625,0.0
6,0.9920981696332474,0.031146399057480005,0.027136434811012612,0.3785373761086511,0.9033826183601138,66.03164758672538,0.02896028913341712,2.12275,8491.0,0.031146399057480005,0.3785373761086511,0.1035,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,149,0.03725,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016251166407464934,0.0
7,0.9923358608330276,0.031190946049440667,0.027136434811012612,0.3959145820552462,0.903449905717272,63.169102898684024,0.028476841387478195,2.1245,8498.0,0.031190946049440667,0.3959145820552462,0.1025,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,13,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017251166407464935,0.0
8,0.9935843226600871,0.03123333768651309,0.027136434811012612,0.41411051338831495,0.903557595717594,60.35404655861779,0.024280212947793943,2.126,8504.0,0.03123333768651309,0.41411051338831495,0.10825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,140,0.035,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023165241057542807,0.0
9,0.9933229687578954,0.03139716929508857,0.027136434811012612,0.43280713625821193,0.9035991962339034,57.61040332776787,0.02536686423769717,2.12725,8509.0,0.03139716929508857,0.43280713625821193,0.11325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,163,0.04075,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024386080870917648,0.0
10,0.9929593353767024,0.03149892344753397,0.027136434811012612,0.4520129746766714,0.9035997662157068,54.93922671725487,0.02506823955955578,2.12775,8511.0,0.03149892344753397,0.4520129746766714,0.1015,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.033803265940901994,0.0
11,0.9925336693892022,0.031488034722644886,0.027136434811012612,0.4710462240664961,0.9037516485064937,52.369670421027614,0.02716451325174261,2.12675,8507.0,0.031488034722644886,0.4710462240664961,0.1075,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134,0.0335,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.023137636080870827,0.0
12,0.9915088825117482,0.031696559489431834,0.027136434811012612,0.48984314335384177,0.903670842517163,49.90563232346402,0.032640695798519775,2.12675,8507.0,0.031696559489431834,0.48984314335384177,0.111,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,124,0.031,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028191290824261306,0.0
13,0.992295249985528,0.031702698001422044,0.027136434811012612,0.5086974250064777,0.9037423114965354,47.525059692913175,0.029553297614260718,2.129,8516.0,0.031702698001422044,0.5086974250064777,0.11625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,128,0.032,15,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01749805598755838,0.0
14,0.9932101806278584,0.03162694670643407,0.027136434811012612,0.5271879202493347,0.9039701617022952,45.241649054460574,0.02476765856290659,2.131,8524.0,0.03162694670643407,0.5271879202493347,0.1065,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,160,0.04,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.030358475894245673,0.0
15,0.9939324179410389,0.031646694193311356,0.027136434811012612,0.5451578377672297,0.9041015918307254,43.06135383673909,0.02198865300537719,2.1315,8526.0,0.031646694193311356,0.5451578377672297,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,162,0.0405,8,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02796889580093309,0.0
16,0.9936294835828957,0.031486766567570094,0.027136434811012612,0.5626422721797671,0.9043607320899224,40.97904353886331,0.022966162302826134,2.13175,8527.0,0.031486766567570094,0.5626422721797671,0.1165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,137,0.03425,5,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.022691290824261245,0.0
17,0.9944382807535739,0.031413454216234524,0.027136434811012612,0.5796098300594557,0.9045690059968212,38.99012202802765,0.018418616508753524,2.13225,8529.0,0.031413454216234524,0.5796098300594557,0.116,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.012304821150855405,0.0
18,0.9940543251754816,0.031162240927368606,0.027136434811012612,0.5962419292725346,0.9049035875022565,37.08591544883432,0.019864626673858007,2.13375,8535.0,0.031162240927368606,0.5962419292725346,0.11625,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,150,0.0375,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024496500777605013,0.0
19,0.9934383796599987,0.03124216295934802,0.027136434811012612,0.6124202057895819,0.9049332805995753,35.268278558892824,0.01918880705364601,2.134,8536.0,0.03124216295934802,0.6124202057895819,0.11825,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,135,0.03375,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02482931570762059,0.0
20,0.9934036358003375,0.03117779875345524,0.027136434811012612,0.6279760093768634,0.9051090378825379,33.53874597906999,0.018580712389898047,2.13525,8541.0,0.03117779875345524,0.6279760093768634,0.112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,180,0.045,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017082426127527195,0.0
21,0.9936564485251081,0.03101825259072344,0.027136434811012612,0.6431557463121966,0.9054578346341189,31.889175697956965,0.019205359307707084,2.13525,8541.0,0.03101825259072344,0.6431557463121966,0.11975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,169,0.04225,2,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.020996500777604954,0.0
22,0.9939584843962516,0.03119917339523137,0.027136434811012612,0.657757356197593,0.9054285072045117,30.321826180135208,0.017492462676679543,2.135,8540.0,0.03119917339523137,0.657757356197593,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,157,0.03925,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024165241057542808,0.0
23,0.9941832598903722,0.03123037524528544,0.027136434811012612,0.6718431900955787,0.9055065769051552,28.830570632567106,0.016818661602635548,2.1355,8542.0,0.03123037524528544,0.6718431900955787,0.1105,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,155,0.03875,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.00380793157076198,0.0
24,0.9943292703891776,0.031249702231386203,0.027136434811012612,0.6853174422223971,0.905571090529917,27.41477819201137,0.01759728929688667,2.13575,8543.0,0.031249702231386203,0.6853174422223971,0.1065,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,1,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024137636080870828,0.0
25,0.9943732605217023,0.03127440911792483,0.027136434811012612,0.6979394861927405,0.9056610956957379,26.079644329902496,0.014819577761129238,2.1365,8546.0,0.03127440911792483,0.6979394861927405,0.11125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,172,0.043,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02327566096423017,0.0
26,0.9944702422274403,0.03127609893320448,0.027136434811012612,0.7094046311061464,0.9057596403361029,24.829208165975338,0.014946568149337635,2.1375,8550.0,0.03127609893320448,0.7094046311061464,0.108,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,148,0.037,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024192846034214677,0.0
27,0.9947888569441342,0.031337601204203654,0.027136434811012612,0.7196451412473531,0.905816810638365,23.66268881219631,0.011115754881319708,2.13925,8557.0,0.031337601204203654,0.7196451412473531,0.10325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,166,0.0415,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.011835536547433967,0.0
28,0.9945981467304568,0.031451430003149775,0.027136434811012612,0.7291408334306746,0.9059180590471645,22.558220690243033,0.014165411643502933,2.1395,8558.0,0.031451430003149775,0.7291408334306746,0.10875,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179,0.04475,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02033242612752717,0.0
29,0.9946262219923006,0.031742089443669165,0.027136434811012612,0.7379194835853303,0.9057986659476209,21.512624667191865,0.01605058612270279,2.1395,8558.0,0.031742089443669165,0.7379194835853303,0.10475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,158,0.0395,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.028998055987558335,0.0
30,0.9946206529372539,0.03191622590351183,0.027136434811012612,0.7464090473148529,0.9057522407415803,20.50898278285494,0.013667544131650604,2.141,8564.0,0.03191622590351183,0.7464090473148529,0.1165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,179,0.04475,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01880326594090198,0.0
