cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9448001323769348,0.1374133752737115,0.17154415530141728,0.30571299377548283,0.4656445457774283,80.86606453915296,0.21624816645462303,2.11725,8469.0,0.1374133752737115,0.30571299377548283,0.107,2097,2645.7108057393234,2645.7108057393234,2097,2645.7108057393234,2645.7108057393234,0,0.0,0.0,1767,234,0.0585,7,1910,3864,0.4943064182194617,4000,0.0,0.0,0.22047590047825857,0.44175,0.30898554028695513,0.09536521689569567,0.01741679626749615,0.0
2,0.9859510070289005,0.1399155193741644,0.17154415530141728,0.31800305661929773,0.46835574551400705,77.91127716993395,0.04969782810406276,2.11825,8473.0,0.1399155193741644,0.31800305661929773,0.1085,2177,3964.9656250168737,3964.9656250168737,2177,3964.9656250168737,3964.9656250168737,0,0.0,0.0,1829,240,0.06,12,1987,4006,0.4960059910134798,4000,0.002483067902409299,0.002483067902409299,0.33041380208471194,0.45725,0.38114828125082717,0.0942827757812376,0.014361586314152408,0.0
3,0.9870595431100819,0.14161523156101866,0.17154415530141728,0.3313168131102299,0.47033206555715423,74.98598215865583,0.052563467940329574,2.119,8476.0,0.14161523156101866,0.3313168131102299,0.1015,2211,4592.557340666536,4592.557340666536,2211,4592.557340666536,4592.557340666536,0,0.0,0.0,1857,181,0.04525,9,2001,4068,0.4918879056047198,4000,0.004918349335422818,0.004918349335422818,0.3827131117221794,0.46425,0.41532786703330765,0.09377008199450039,0.015918351477449466,0.0
4,0.9877249648538832,0.1429680112562211,0.17154415530141728,0.3456171493400173,0.47172727483235244,72.09289360857986,0.04548726567454881,2.1205,8482.0,0.1429680112562211,0.3456171493400173,0.11,2269,4926.093031360679,4926.093031360679,2236,4782.370527259843,4782.370527259843,33,143.7225041008317,143.7225041008317,1929,154,0.0385,10,2118,4198,0.5045259647451167,4000,0.007124874969871359,0.007124874969871359,0.41050775261335565,0.48225,0.43920465156801336,0.09341193022647981,0.012861586314152462,0.0
5,0.9907640526343295,0.14392509975040751,0.17154415530141728,0.36086204069073524,0.4727318997200141,69.2363331472231,0.032677015535042535,2.11975,8479.0,0.14392509975040751,0.36086204069073524,0.10975,2495,6014.954010319148,6014.954010319148,2248,4907.155696919588,4907.155696919588,247,1107.7983133995635,1107.7983133995635,1918,144,0.036,11,2168,4413,0.49127577611602086,4000,0.008884128749771196,0.008884128749771196,0.5012461675265539,0.4795,0.49254770051593233,0.09261178449226103,0.032551710730948646,0.0
6,0.9918200104310452,0.14470804232337042,0.17154415530141728,0.37663035014947865,0.4736193867531931,66.4434591137095,0.02506984138995456,2.1215,8486.0,0.14470804232337042,0.37663035014947865,0.10275,2725,6929.398600314349,6929.398600314349,2355,5219.569945918925,5219.569945918925,370,1709.828654395426,1709.828654395426,1973,124,0.031,9,2352,4698,0.5006385696040868,4000,0.010228727740915726,0.010228727740915726,0.577449883359481,0.49325,0.5437699300156886,0.09184345104976467,0.018556376360808646,0.0
7,0.9927484839273658,0.14590753308594243,0.17154415530141728,0.3928612073961423,0.47488668918579835,63.71984271207114,0.024266649541235856,2.1225,8490.0,0.14590753308594243,0.3928612073961423,0.08725,2560,6308.1354624195665,6308.1354624195665,2342,5141.288515032618,5141.288515032618,218,1166.8469473869525,1166.8469473869525,2081,138,0.0345,10,2313,4641,0.49838396897220427,4000,0.010799196812428923,0.010799196812428923,0.5256779552015867,0.52025,0.523506773120952,0.09214739840318573,0.0037297822706064965,0.0
8,0.9931096166829003,0.14632737194409293,0.17154415530141728,0.40962028720741245,0.4754126115485366,61.065848763523014,0.02255117906654953,2.12625,8505.0,0.14632737194409293,0.40962028720741245,0.1035,3076,8405.454152477305,8405.454152477305,2387,5240.702870054678,5240.702870054678,689,3164.751282422611,3164.751282422611,2097,116,0.029,15,2610,5173,0.5045428184805723,4000,0.011182650013197012,0.011182650013197012,0.7004545127063837,0.52425,0.6299727076238302,0.09055040938564256,0.017806376360808618,0.0
9,0.9937866891349973,0.1474752134046795,0.17154415530141728,0.4267764276041872,0.47678775824181746,58.49391925051187,0.021878369257176126,2.12725,8509.0,0.1474752134046795,0.4267764276041872,0.096,2848,7519.170733816506,7519.170733816506,2381,5127.851084125994,5127.851084125994,467,2391.3196496905184,2391.3196496905184,2145,138,0.0345,8,2479,4993,0.49649509313038254,4000,0.012074202498539594,0.012074202498539594,0.6265975611513233,0.53625,0.590458536690794,0.0911431219496381,0.013642301710730997,0.0
10,0.9940669824863537,0.14860091136260725,0.17154415530141728,0.44415803165092127,0.47797437227426975,56.01071724287407,0.01899792192746738,2.1275,8510.0,0.14860091136260725,0.44415803165092127,0.0915,2824,6984.157825431258,6984.157825431258,2471,5166.842512837075,5166.842512837075,353,1817.3153125941872,1817.3153125941872,2178,128,0.032,9,2442,5002,0.4882047181127549,4000,0.012838507732646755,0.012838507732646755,0.582013152119223,0.5445,0.5670078912715337,0.091494881630927,0.01969751166407463,0.0
