cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9443791923036565,0.13736829213201215,0.17154415530141728,0.3057186192005374,0.46561546311665564,80.86819251586093,0.21891742704005526,2.11725,8469.0,0.13736829213201215,0.3057186192005374,0.1065,2029,2597.4739991434653,2597.4739991434653,2029,2597.4739991434653,2597.4739991434653,0,0.0,0.0,1771,252,0.063,7,1918,3800,0.5047368421052632,4000,0.0,0.0,0.21645616659527073,0.44275,0.30697369995716245,0.09539539450064256,0.028296238244514105,0.0
2,0.9891366746942525,0.1407550288842475,0.17154415530141728,0.3180204598412417,0.46898315983763994,77.90626958316875,0.04328544833740544,2.11825,8473.0,0.1407550288842475,0.3180204598412417,0.108,2164,4040.2509820847126,4040.2509820847126,2164,4040.2509820847126,4040.2509820847126,0,0.0,0.0,1818,231,0.05775,8,2005,3982,0.5035158211953792,4000,0.00260669038970818,0.00260669038970818,0.3366875818403646,0.4545,0.3838125491042188,0.09424281176343673,0.013473354231974932,0.0
3,0.9868681241649072,0.1426294333213229,0.17154415530141728,0.3313788757893417,0.4709366010267485,74.97734418129671,0.04976019289120175,2.119,8476.0,0.1426294333213229,0.3313788757893417,0.101,2145,4405.1290415460435,4405.1290415460435,2145,4405.1290415460435,4405.1290415460435,0,0.0,0.0,1889,176,0.044,9,2062,4034,0.5111551809618244,4000,0.004871465929294757,0.004871465929294757,0.367094086795473,0.47225,0.4091564520772838,0.09386265321884076,0.007150470219435712,0.0
4,0.9888655623813196,0.14352127379850946,0.17154415530141728,0.3456840892495113,0.4719140633783444,72.08018434203579,0.04263516386218282,2.12,8480.0,0.14352127379850946,0.3456840892495113,0.10975,2298,5155.055438046388,5155.055438046388,2262,4998.782043660524,4998.782043660524,36,156.27339438586512,156.27339438586512,1920,134,0.0335,6,2056,4218,0.4874348032242769,4000,0.007011930122791182,0.007011930122791182,0.42958795317049653,0.48,0.4497527719022979,0.09325370842146553,0.038369122257053245,0.0
5,0.9918118629043066,0.14487885208281667,0.17154415530141728,0.3608999120468366,0.47341799517202615,69.22478317307957,0.033832683143256555,2.1205,8482.0,0.14487885208281667,0.3608999120468366,0.10075,2572,6279.9717912975475,6279.9717912975475,2318,5138.72466231353,5138.72466231353,254,1141.2471289840162,1141.2471289840162,1991,154,0.0385,4,2268,4563,0.4970414201183432,4000,0.008631269300828562,0.008631269300828562,0.5233309826080853,0.49775,0.5130985895648512,0.09230352115652724,0.02229075235109712,0.0
6,0.9927265876095505,0.14597524419249777,0.17154415530141728,0.3767026031577045,0.47461173426580266,66.43541680874166,0.02795788648393894,2.12075,8483.0,0.14597524419249777,0.3767026031577045,0.09925,2698,6920.768430798896,6920.768430798896,2297,5078.883547442509,5078.883547442509,401,1841.8848833563918,1841.8848833563918,2020,149,0.03725,11,2391,4718,0.506782534972446,4000,0.009486234941468918,0.009486234941468918,0.5767307025665266,0.505,0.5480384215399159,0.09177942367690127,0.019872257053291542,0.0
7,0.9934574406155648,0.14642268436351727,0.17154415530141728,0.39307268858654587,0.47522682624918294,63.70802997999149,0.02002973463734547,2.1215,8486.0,0.14642268436351727,0.39307268858654587,0.09975,2585,6289.9756118787245,6289.9756118787245,2396,5288.497270585604,5288.497270585604,189,1001.4783412931209,1001.4783412931209,2110,127,0.03175,11,2332,4695,0.4966986155484558,4000,0.010582117129080014,0.010582117129080014,0.5241646343231834,0.5275,0.52549878059391,0.09211751829109135,0.024074451410658337,0.0
8,0.9937785779584917,0.14728136276296291,0.17154415530141728,0.409968782240946,0.4763408538846826,61.053318818166346,0.016535379828261556,2.12225,8489.0,0.14728136276296291,0.409968782240946,0.10475,3177,8604.75270805405,8604.75270805405,2415,5126.950146207492,5126.950146207492,762,3477.802561846557,3477.802561846557,2144,154,0.0385,9,2644,5321,0.4968990791204661,4000,0.011728413787444339,0.011728413787444339,0.717062725671111,0.536,0.6446376354026666,0.09033043546896001,0.022992946708463968,0.0
9,0.9944022221954513,0.14856769329546254,0.17154415530141728,0.4272671837404595,0.4776776342036009,58.48021747976991,0.016091441761148316,2.12325,8493.0,0.14856769329546254,0.4272671837404595,0.098,2880,7366.092772637365,7366.092772637365,2461,5234.703635387008,5234.703635387008,419,2131.389137250356,2131.389137250356,2165,124,0.031,8,2542,5045,0.5038652130822596,4000,0.01264459064913283,0.01264459064913283,0.6138410643863959,0.54125,0.5848046386318375,0.09122793042052245,0.02033855799373041,0.0
10,0.9933837744556663,0.1495957003053626,0.17154415530141728,0.4447437785606234,0.4789942268790605,55.99901725564473,0.02045414696178134,2.12425,8497.0,0.1495957003053626,0.4447437785606234,0.094,2798,6824.08703059267,6824.08703059267,2472,5096.458245632078,5096.458245632078,326,1727.6287849605847,1727.6287849605847,2202,141,0.03525,8,2520,5000,0.504,4000,0.013126395828170196,0.013126395828170196,0.5686739192160084,0.5505,0.561404351529605,0.09157893472705593,0.01885266457680257,0.0
