cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9459529874294466,0.1394521545306279,0.17706663110121895,0.3054287223054742,0.46152815350788,80.89594251031939,0.21079433037278766,2.11725,8469.0,0.1394521545306279,0.3054287223054742,0.11475,2299,3053.390186727485,3053.390186727485,2299,3053.390186727485,3053.390186727485,0,0.0,0.0,1968,280,0.07,5,2125,4267,0.49800796812749004,4000,0.0,0.0,0.2544491822272692,0.492,0.3494695093363615,0.09475795735995458,0.033627125193199325,0.0
2,0.9894618222600935,0.14283572704196154,0.17706663110121895,0.3173303964435525,0.4647542415026998,78.00757835524675,0.041602312087185574,2.11775,8471.0,0.14283572704196154,0.3173303964435525,0.10725,2469,4674.857812886037,4674.857812886037,2469,4674.857812886037,4674.857812886037,0,0.0,0.0,2115,202,0.0505,12,2281,4584,0.4976003490401396,4000,0.002884477362938693,0.002884477362938693,0.3895714844071373,0.52875,0.44524289064428235,0.09332135664033576,0.02026159196290578,0.0
3,0.9866527461618496,0.14415951485243847,0.17706663110121895,0.33011000020798487,0.4661322234233788,75.18997551240273,0.0468015009132026,2.11875,8475.0,0.14415951485243847,0.33011000020798487,0.10225,2495,4917.175093431165,4917.175093431165,2495,4917.175093431165,4917.175093431165,0,0.0,0.0,2216,167,0.04175,12,2379,4711,0.504988325196349,4000,0.005619521603541416,0.005619521603541416,0.4097645911192296,0.554,0.46745875467153775,0.09298811867992694,0.01753361669242659,0.0
4,0.9859624190883112,0.1452217804999979,0.17706663110121895,0.3435117641554328,0.46733294130586217,72.4580780904249,0.04906678482910737,2.1205,8482.0,0.1452217804999979,0.3435117641554328,0.09775,2723,5930.189566278878,5930.189566278878,2677,5728.9392041302945,5728.9392041302945,46,201.25036214858358,201.25036214858358,2359,152,0.038,9,2583,5082,0.5082644628099173,4000,0.007619836896848759,0.007619836896848759,0.494182463856532,0.58975,0.5324094783139192,0.09201385782529121,0.013532843894899504,0.0
5,0.9872793229155132,0.14643440025482948,0.17706663110121895,0.35743512384957643,0.4685496856598229,69.82393229321698,0.0446878493172096,2.121,8484.0,0.14643440025482948,0.35743512384957643,0.1035,3052,7061.8649055311835,7061.8649055311835,2749,5717.5509264885995,5717.5509264885995,303,1344.3139790425796,1344.3139790425796,2586,154,0.0385,6,2797,5638,0.49609790705924084,4000,0.009169761761556277,0.009169761761556277,0.5884887421275495,0.6465,0.6116932452765297,0.09082460132085206,0.014738021638330712,0.0
6,0.9907016631666379,0.14733019131634742,0.17706663110121895,0.3716313661382349,0.46965897968768433,67.29698398068214,0.032329650084055174,2.1215,8486.0,0.14733019131634742,0.3716313661382349,0.103,3256,7705.156686655173,7705.156686655173,2816,5706.797807596735,5706.797807596735,440,1998.3588790584463,1998.3588790584463,2644,152,0.038,8,2967,5900,0.5028813559322034,4000,0.010249929867246023,0.010249929867246023,0.6420963905545443,0.661,0.6496578343327266,0.0902551324850091,0.012146831530139068,0.0
7,0.9913534974509022,0.14849544320923616,0.17706663110121895,0.3859135595482603,0.47075334344797864,64.87787663937281,0.02905076685023066,2.12325,8493.0,0.14849544320923616,0.3859135595482603,0.101,3121,6775.112231178188,6775.112231178188,2914,5727.4556465031255,5727.4556465031255,207,1047.6565846750627,1047.6565846750627,2726,110,0.0275,13,2913,5847,0.49820420728578757,4000,0.011192026196482519,0.011192026196482519,0.5645926859314686,0.6815,0.6113556115588812,0.09082966582661679,0.043513137557959825,0.0
8,0.9932788203857311,0.14953859290836868,0.17706663110121895,0.40008796434442273,0.4717984987186551,62.584716176765696,0.02134980180898846,2.1255,8502.0,0.14953859290836868,0.40008796434442273,0.1,3909,9760.612096199475,9760.612096199475,2979,5669.894735886207,5669.894735886207,930,4090.717360313285,4090.717360313285,2809,134,0.0335,13,3377,6718,0.5026793688597797,4000,0.012115077106649573,0.012115077106649573,0.8133843413498885,0.70225,0.7689306048099331,0.08846604092785101,0.01437403400309123,0.0
9,0.9941828417002445,0.15046792745900664,0.17706663110121895,0.4141892275867726,0.47277808592309023,60.40600388854387,0.017890362768602914,2.127,8508.0,0.15046792745900664,0.4141892275867726,0.10625,3517,7759.330857563441,7759.330857563441,3127,5886.5363134362515,5886.5363134362515,390,1872.7945441271993,1872.7945441271993,2918,123,0.03075,6,3250,6435,0.5050505050505051,4000,0.012885591317921073,0.012885591317921073,0.6466109047968995,0.7295,0.6797665428781396,0.08980350185682791,0.029762364760432813,0.0
10,0.9944409569817063,0.15145562604112986,0.17706663110121895,0.4281208456124964,0.4739049899131795,58.34170395660505,0.013064474103274496,2.12775,8511.0,0.15145562604112986,0.4281208456124964,0.096,3289,6581.733247138624,6581.733247138624,3073,5481.513345278331,5481.513345278331,216,1100.2199018602867,1100.2199018602867,2951,152,0.038,7,3125,6240,0.500801282051282,4000,0.013606300675591066,0.013606300675591066,0.5484777705948396,0.73775,0.6241866623569038,0.09063720006464646,0.018374034003091233,0.0
