cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9423717597315624,0.029366587268734926,0.027136434811012612,0.30578101535574836,0.9041376962477495,80.84517301669787,0.2160783642414294,2.11925,8477.0,0.029366587268734926,0.30578101535574836,0.10925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,232,0.058,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.004152061855670186,0.0
2,0.9875092233577213,0.029730247082356318,0.027136434811012612,0.3182538324060251,0.9040325263173986,77.84799504701994,0.049430201120633045,2.122,8488.0,0.029730247082356318,0.3182538324060251,0.11675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,256,0.064,19,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01727061855670098,0.0
3,0.9840402448453508,0.03005738186850381,0.027136434811012612,0.3318482008138611,0.9038560435951344,74.87196124148453,0.06280594922123399,2.1225,8490.0,0.03005738186850381,0.3318482008138611,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,189,0.04725,4,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.016875297383029397,0.0
4,0.9846055952981076,0.030069170197865525,0.027136434811012612,0.34658921443340746,0.903960659876294,71.91243077464166,0.05989561826981756,2.1235,8494.0,0.030069170197865525,0.34658921443340746,0.09975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,12,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024754361617763676,0.0
5,0.9910812558923685,0.030075644728104235,0.027136434811012612,0.36245979466317924,0.9040870550561578,68.95463317036828,0.03669644912533788,2.12375,8495.0,0.030075644728104235,0.36245979466317924,0.10525,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,115,0.02875,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.017668318794607507,0.0
6,0.992650219728907,0.029975378777052437,0.027136434811012612,0.3791203016609783,0.904249682485247,66.03848100183617,0.029951500708383677,2.1245,8498.0,0.029975378777052437,0.3791203016609783,0.10675,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,139,0.03475,7,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01775436161776367,0.0
7,0.9934393001342188,0.030123719033481808,0.027136434811012612,0.39655282846089907,0.9042244385146462,63.1701151285381,0.025702956683911704,2.125,8500.0,0.030123719033481808,0.39655282846089907,0.1015,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,113,0.02825,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.019039254559873098,0.0
8,0.9944607161808213,0.03026409270385154,0.027136434811012612,0.41475570250072763,0.9042883843847029,60.35304221288686,0.020742456995367767,2.127,8508.0,0.03026409270385154,0.41475570250072763,0.10575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.029063639968279098,0.0
9,0.9939937231371383,0.03021130076107343,0.027136434811012612,0.43346415926617454,0.9045312745882851,57.60750774804861,0.023125494948058028,2.1275,8510.0,0.03021130076107343,0.43346415926617454,0.11575,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,147,0.03675,14,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01906363996827909,0.0
10,0.993721484138823,0.030304160265243584,0.027136434811012612,0.4526164640835044,0.904625165875766,54.94008902038928,0.025585125240774113,2.12775,8511.0,0.030304160265243584,0.4526164640835044,0.09925,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,121,0.03025,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0308055114988105,0.0
