cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9461237148682112,0.13932553076903198,0.1748497009103361,0.30544426260251173,0.4631071808560886,80.90188427265424,0.21669718294176807,2.117,8468.0,0.13932553076903198,0.30544426260251173,0.10275,2304,3128.5782834886877,3128.5782834886877,2304,3128.5782834886877,3128.5782834886877,0,0.0,0.0,1972,233,0.05825,4,2132,4276,0.49859681945743684,4000,0.0,0.0,0.2607148569573689,0.493,0.3536289141744213,0.09469556628738368,0.01535411810411813,0.0
2,0.985569503655261,0.14255523714854815,0.1748497009103361,0.3173015954138894,0.4664901602240478,78.02521465034064,0.0561839949994584,2.11875,8475.0,0.14255523714854815,0.3173015954138894,0.10675,2427,4412.525750597393,4412.525750597393,2427,4412.525750597393,4412.525750597393,0,0.0,0.0,2068,234,0.0585,9,2238,4495,0.4978865406006674,4000,0.0023971645225582634,0.0023971645225582634,0.36771047921641875,0.517,0.42742628752985123,0.09358860568705224,0.015239121989122029,0.0
3,0.9859723287926772,0.14461815406915862,0.1748497009103361,0.3299865056622508,0.4684916242031316,75.21318383374086,0.05445847716543714,2.11975,8479.0,0.14461815406915862,0.3299865056622508,0.10075,2486,5093.309636539267,5093.309636539267,2486,5093.309636539267,5093.309636539267,0,0.0,0.0,2237,164,0.041,8,2359,4723,0.4994706754181664,4000,0.004733767347034593,0.004733767347034593,0.4244424697115702,0.55925,0.4783654818269421,0.09282451777259587,0.016577117327117308,0.0
4,0.9890234042974366,0.14576454490375038,0.1748497009103361,0.34339630334529253,0.46985064324777415,72.4720583516674,0.0424968870421313,2.12,8480.0,0.14576454490375038,0.34339630334529253,0.1085,2674,5799.150056005523,5799.150056005523,2628,5597.588179092868,5597.588179092868,46,201.56187691265544,201.56187691265544,2338,158,0.0395,9,2505,5012,0.4998004788507582,4000,0.006970632066081022,0.006970632066081022,0.4832625046670866,0.5845,0.5237575028002519,0.09214363745799622,0.014266122766122713,0.0
5,0.9906392982910956,0.1478590371049952,0.1748497009103361,0.3573491170442665,0.47191864663006255,69.82540636499726,0.03429187700082348,2.11975,8479.0,0.1478590371049952,0.3573491170442665,0.09775,3040,6991.8695822034815,6991.8695822034815,2708,5518.854322036681,5518.854322036681,332,1473.0152601668015,1473.0152601668015,2447,161,0.04025,3,2801,5487,0.5104793147439403,4000,0.008462122162188874,0.008462122162188874,0.5826557985169082,0.61175,0.5942934791101449,0.09108559781334784,0.007145104895104892,0.0
6,0.9925591590196188,0.14931194456482508,0.1748497009103361,0.3714744988819678,0.47338791744437725,67.28652159038552,0.02809964387066694,2.122,8488.0,0.14931194456482508,0.3714744988819678,0.1,3219,7621.612661433294,7621.612661433294,2796,5740.961484760267,5740.961484760267,423,1880.6511766730293,1880.6511766730293,2622,143,0.03575,15,2916,5841,0.49922958397534667,4000,0.009413494523031803,0.009413494523031803,0.6351343884527215,0.6555,0.643280633071633,0.09035079050392551,0.029759129759129754,0.0
7,0.9925456302927211,0.15093613374862744,0.1748497009103361,0.3856636040415895,0.47499627370459585,64.86135102512951,0.027759464510524183,2.123,8492.0,0.15093613374862744,0.3856636040415895,0.10975,3105,6781.44772763898,6781.44772763898,2895,5702.271875630784,5702.271875630784,210,1079.1758520082012,1079.1758520082012,2673,158,0.0395,10,2913,5778,0.504153686396677,4000,0.010460368231964463,0.010460368231964463,0.5651206439698678,0.66825,0.6063723863819207,0.0909044142042712,0.01690112665112664,0.0
8,0.9931107134127963,0.15219679725567276,0.1748497009103361,0.3998681386389664,0.47633658421371844,62.56241161681709,0.02307372485364772,2.123,8492.0,0.15219679725567276,0.3998681386389664,0.1075,3914,9862.904483261384,9862.904483261384,2990,5798.712478394535,5798.712478394535,924,4064.192004866861,4064.192004866861,2833,137,0.03425,8,3382,6747,0.5012598191788943,4000,0.011626729143160132,0.011626729143160132,0.8219087069383801,0.70825,0.7764452241630282,0.08835332163755458,0.02536713286713288,0.0
9,0.9942360196029397,0.15389931593053865,0.1748497009103361,0.41405529392845575,0.47835382382629243,60.37524730593158,0.018137854157012072,2.12425,8497.0,0.15389931593053865,0.41405529392845575,0.0945,3465,7727.460610409091,7727.460610409091,3055,5747.9314420574965,5747.9314420574965,410,1979.5291683516011,1979.5291683516011,2848,145,0.03625,9,3193,6313,0.5057817202597814,4000,0.012256250561661193,0.012256250561661193,0.6439550508673706,0.712,0.6711730305204223,0.08993240454219367,0.026712121212121187,0.0
10,0.9938923438138453,0.1549225287551965,0.1748497009103361,0.4279631555359027,0.4796711261510543,58.30626134111829,0.015052006879705832,2.12525,8501.0,0.1549225287551965,0.4279631555359027,0.10125,3314,6595.337607999209,6595.337607999209,3104,5553.704445762521,5553.704445762521,210,1041.6331622366836,1041.6331622366836,2877,131,0.03275,10,3074,6191,0.49652721692779844,4000,0.012941844274378068,0.012941844274378068,0.5496114673332215,0.71925,0.6174668803999329,0.09073799679400102,0.016854118104118188,0.0
