cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9423808170507063,0.1254289242324874,0.16637012695908074,0.3056247481628269,0.47937471431106043,80.85979758832747,0.2219238824633792,2.11875,8475.0,0.1254289242324874,0.3056247481628269,0.11425,2049,2599.321474693012,2599.321474693012,2049,2599.321474693012,2599.321474693012,0,0.0,0.0,1617,263,0.06575,15,1804,3666,0.4920894708128751,4000,0.0,0.0,0.2166101228910663,0.40425,0.2916660737346398,0.09562500889398041,0.029601508120649656,0.0
2,0.9842874760951085,0.12876878346895138,0.16637012695908074,0.3179734893864499,0.4824072061900456,77.89122687056982,0.057908064918597034,2.1195,8478.0,0.12876878346895138,0.3179734893864499,0.10725,2062,3798.1327287224212,3798.1327287224212,2062,3798.1327287224212,3798.1327287224212,0,0.0,0.0,1695,241,0.06025,5,1843,3757,0.4905509715198296,4000,0.002587359332064831,0.002587359332064831,0.31651106072684204,0.42375,0.35940663643610526,0.09460890045345843,0.012626256767208077,0.0
3,0.9846413963759536,0.13087434791489533,0.16637012695908074,0.331422508794719,0.4843032230877365,74.94117898304495,0.05810806039678271,2.1185,8474.0,0.13087434791489533,0.331422508794719,0.10575,2074,4416.932175625354,4416.932175625354,2074,4416.932175625354,4416.932175625354,0,0.0,0.0,1793,174,0.0435,6,1970,3867,0.5094388414791828,4000,0.005305052242749331,0.005305052242749331,0.3680776813020821,0.44825,0.4001466087812493,0.09399780086828127,0.03500792730085067,0.0
4,0.9849207172433021,0.1321782066621254,0.16637012695908074,0.34591759565867464,0.4858571938644119,72.0165917146782,0.05610257693341957,2.1195,8478.0,0.1321782066621254,0.34591759565867464,0.103,2144,4882.3580707433875,4882.3580707433875,2113,4748.456359538078,4748.456359538078,31,133.90171120530837,133.90171120530837,1807,164,0.041,8,2015,3951,0.509997468995191,4000,0.007093108077266407,0.007093108077266407,0.40686317256191507,0.45175,0.424817903537149,0.09362773144694277,0.022290023201856135,0.0
5,0.9880011897320257,0.13379205160713606,0.16637012695908074,0.36140890537791176,0.48719704901679123,69.1184452002309,0.04691464000453441,2.121,8484.0,0.13379205160713606,0.36140890537791176,0.1075,2354,5858.729645958887,5858.729645958887,2126,4833.575469269715,4833.575469269715,228,1025.1541766891753,1025.1541766891753,1757,161,0.04025,10,2009,4111,0.4886888834833374,4000,0.008852549966796302,0.008852549966796302,0.4882274704965332,0.43925,0.4686364822979199,0.0929704527655312,0.025523975251353415,0.0
6,0.9920574282969109,0.13512225874791828,0.16637012695908074,0.3775920498157511,0.4885750336906095,66.25966075874464,0.030063589076532622,2.1215,8486.0,0.13512225874791828,0.3775920498157511,0.09975,2565,6833.619172528838,6833.619172528838,2201,5145.606143594926,5145.606143594926,364,1688.0130289338972,1688.0130289338972,1808,130,0.0325,2,2199,4373,0.5028584495769495,4000,0.009949844835769854,0.009949844835769854,0.5694682643773556,0.452,0.5224809586264134,0.0921627856206038,0.020899651972157818,0.0
7,0.991574126867906,0.13652438123448654,0.16637012695908074,0.3944207132107881,0.48988696102494406,63.46369684640717,0.03208361945084402,2.121,8484.0,0.13652438123448654,0.3944207132107881,0.106,2335,5996.828592280265,5996.828592280265,2119,4847.911132215871,4847.911132215871,216,1148.9174600643912,1148.9174600643912,1839,154,0.0385,10,2089,4174,0.5004791566842357,4000,0.010796769628834099,0.010796769628834099,0.4997357160233138,0.45975,0.48374142961398825,0.09274387855579018,0.024703789636504325,0.0
8,0.9918393947531622,0.13856814296648945,0.16637012695908074,0.41198878264860894,0.4916784437856965,60.72932191761217,0.030957458095278903,2.12175,8487.0,0.13856814296648945,0.41198878264860894,0.10275,2844,8045.6866087545895,8045.6866087545895,2165,4912.306430631564,4912.306430631564,679,3133.3801781229936,3133.3801781229936,1864,151,0.03775,9,2377,4708,0.5048853016142736,4000,0.011628155018505611,0.011628155018505611,0.6704738840628266,0.466,0.588684330437696,0.09116973504343456,0.023313418406805897,0.0
9,0.9926468593270238,0.14059284151923945,0.16637012695908074,0.43003724036120106,0.4937755514397566,58.062346120373256,0.027963691333878514,2.12325,8493.0,0.14059284151923945,0.43003724036120106,0.0995,2688,7458.0136790821925,7458.0136790821925,2262,5250.381048900132,5250.381048900132,426,2207.6326301820563,2207.6326301820563,1917,170,0.0425,6,2303,4605,0.5001085776330076,4000,0.012175209449615088,0.012175209449615088,0.6215011399234642,0.47925,0.5646006839540786,0.09153098974068882,0.02192304717710747,0.0
10,0.9925748840755176,0.14259035989352917,0.16637012695908074,0.4485629357228731,0.49576250532069127,55.47117610110477,0.025895373620303908,2.12475,8499.0,0.14259035989352917,0.4485629357228731,0.094,2572,6713.446268183379,6713.446268183379,2246,4993.222116023775,4993.222116023775,326,1720.2241521595981,1720.2241521595981,1809,183,0.04575,8,2168,4381,0.49486418625884504,4000,0.012802699888477273,0.012802699888477273,0.5594538556819016,0.45225,0.516572313409141,0.0922514152988629,0.009634957463263705,0.0
11,0.992267718193207,0.14407519516288186,0.16637012695908074,0.4670276546332853,0.4972396280152593,52.97758218288672,0.027182453650008726,2.12575,8503.0,0.14407519516288186,0.4670276546332853,0.101,2712,7207.978971270722,7207.978971270722,2231,4877.747855587399,4877.747855587399,481,2330.2311156833207,2330.2311156833207,1890,149,0.03725,8,2267,4602,0.49261190786614517,4000,0.013052500840495057,0.013052500840495057,0.60066491427251,0.4725,0.549398948563506,0.09175901577154741,0.02274323279195667,0.0
12,0.9918872652351826,0.14480289654673514,0.16637012695908074,0.4850229834427624,0.4980258747689222,50.5970156904052,0.028395221678878167,2.12675,8507.0,0.14480289654673514,0.4850229834427624,0.103,2992,8487.632879465345,8487.632879465345,2234,4976.732062531891,4976.732062531891,758,3510.9008169334425,3510.9008169334425,1898,158,0.0395,6,2437,4890,0.4983640081799591,4000,0.01306371365381183,0.01306371365381183,0.7073027399553865,0.4745,0.6141816439732319,0.09078727534040153,0.030023975251353474,0.0
13,0.9909881017174345,0.14582796863228428,0.16637012695908074,0.5030608908365707,0.4991357341639099,48.30394860455656,0.031225526189534492,2.12725,8509.0,0.14582796863228428,0.5030608908365707,0.10125,2777,7402.550413514649,7402.550413514649,2259,4842.097253074618,4842.097253074618,518,2560.4531604400454,2560.4531604400454,1827,140,0.035,10,2284,4604,0.49609035621198955,4000,0.013625492500600791,0.013625492500600791,0.6168792011261693,0.45675,0.5528275206757016,0.09170758718986448,0.031000580046403714,0.0
14,0.9908591285289937,0.14677405125493134,0.16637012695908074,0.5206122237159354,0.5003337425321813,46.115502539447206,0.030963420980513568,2.1275,8510.0,0.14677405125493134,0.5206122237159354,0.1025,2620,6814.508263345461,6814.508263345461,2244,4851.473453862316,4851.473453862316,376,1963.034809483145,1963.034809483145,1846,158,0.0395,9,2212,4466,0.4952978056426332,4000,0.014114360298675537,0.014114360298675537,0.5678756886120744,0.4615,0.5253254131672447,0.09212011880249134,0.02356341840680587,0.0
