cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9414222462702575,0.14545819249640501,0.17771173624187228,0.3055132180928533,0.4526519528676894,80.90542413782414,0.22178431012883665,2.1185,8474.0,0.14545819249640501,0.3055132180928533,0.11425,2316,3051.9436192967373,3051.9436192967373,2316,3051.9436192967373,3051.9436192967373,0,0.0,0.0,1959,269,0.06725,10,2172,4275,0.5080701754385964,4000,0.0,0.0,0.2543286349413736,0.48975,0.3484971809648242,0.09477254228552764,0.01646895424836603,0.0
2,0.9859121302133231,0.1480661340830781,0.17771173624187228,0.3174033137901604,0.4551772347475461,78.02916440221583,0.055079445084567184,2.119,8476.0,0.1480661340830781,0.3174033137901604,0.109,2446,4410.264317498226,4410.264317498226,2446,4410.264317498226,4410.264317498226,0,0.0,0.0,2130,224,0.056,6,2316,4576,0.5061188811188811,4000,0.002633746389241588,0.002633746389241588,0.36752202645815485,0.5325,0.4335132158748929,0.09349730176187661,0.012732026143790875,0.0
3,0.9861311307660701,0.15023457317875685,0.17771173624187228,0.33004292971070137,0.45732308060997456,75.22331502948562,0.0570278918285907,2.11925,8477.0,0.15023457317875685,0.33004292971070137,0.107,2530,5210.492840743466,5210.492840743466,2530,5210.492840743466,5210.492840743466,0,0.0,0.0,2287,173,0.04325,5,2404,4817,0.49906580859456096,4000,0.004960814323346978,0.004960814323346978,0.434207736728586,0.57175,0.4892246420371516,0.09266163036944274,0.021267973856209155,0.0
4,0.9882463400073741,0.15188877545800925,0.17771173624187228,0.3432991245136942,0.4590026784954682,72.49252418863584,0.04817845732005636,2.11875,8475.0,0.15188877545800925,0.3432991245136942,0.104,2650,5551.458928439393,5551.458928439393,2610,5376.22939442294,5376.22939442294,40,175.22953401645273,175.22953401645273,2414,138,0.0345,8,2513,5064,0.4962480252764613,4000,0.007202041399936313,0.007202041399936313,0.4626215773699109,0.6035,0.5189729464219466,0.09221540580367081,0.012830065359477172,0.0
5,0.9909159070657675,0.15276818499433809,0.17771173624187228,0.35704106499037513,0.46002503308114384,69.85250742870012,0.03566073651608821,2.118,8472.0,0.15276818499433809,0.35704106499037513,0.09775,3068,7112.7588464590835,7112.7588464590835,2755,5732.854922575711,5732.854922575711,313,1379.903923883372,1379.903923883372,2516,123,0.03075,7,2820,5584,0.5050143266475645,4000,0.008846276605242518,0.008846276605242518,0.5927299038715409,0.629,0.6072379423229245,0.09089143086515614,0.02806699346405228,0.0
6,0.9915903444606481,0.15409032395860578,0.17771173624187228,0.3711763861875838,0.4614406424359531,67.31675050679031,0.02574125608572134,2.12,8480.0,0.15409032395860578,0.3711763861875838,0.098,3246,7637.201850028003,7637.201850028003,2824,5730.811384172617,5730.811384172617,422,1906.3904658553708,1906.3904658553708,2631,145,0.03625,12,2947,5877,0.5014463161476944,4000,0.0101266266813773,0.0101266266813773,0.6364334875022805,0.65775,0.6449600925013683,0.09032559861247948,0.01066013071895422,0.0
7,0.9932789903177948,0.1549352358078054,0.17771173624187228,0.3852449090424951,0.46240418299468267,64.89360613193989,0.023065154083549796,2.12175,8487.0,0.1549352358078054,0.3852449090424951,0.10225,3146,6860.80058212182,6860.80058212182,2928,5733.498126599599,5733.498126599599,218,1127.3024555222298,1127.3024555222298,2747,108,0.027,7,2980,5893,0.5056847106736806,4000,0.011148172067097032,0.011148172067097032,0.5717333818434374,0.68675,0.6177400291060624,0.09073389956340908,0.014580065359477201,0.0
8,0.9943447276485897,0.15617263496405412,0.17771173624187228,0.3992852629635038,0.46366706114445744,62.596738845289316,0.017336118506956627,2.1245,8498.0,0.15617263496405412,0.3992852629635038,0.0935,3888,9812.90958766745,9812.90958766745,2939,5609.72353907347,5609.72353907347,949,4203.18604859397,4203.18604859397,2787,125,0.03125,11,3335,6675,0.49962546816479403,4000,0.012227285902003357,0.012227285902003357,0.817742465638886,0.69675,0.7693454793833316,0.08845981780925002,0.023330065359477126,0.0
9,0.9939485674261385,0.15767929853510926,0.17771173624187228,0.41325241039236316,0.4651282758438199,60.417184665111144,0.01852661940983191,2.12575,8503.0,0.15767929853510926,0.41325241039236316,0.08725,3375,7367.7624045065295,7367.7624045065295,3009,5603.026684595179,5603.026684595179,366,1764.73571991135,1764.73571991135,2841,125,0.03125,5,3156,6216,0.5077220077220077,4000,0.013045450223690497,0.013045450223690497,0.613980200375493,0.71025,0.6524881202252958,0.09021267819662057,0.016508169934640438,0.0
10,0.9940178107176537,0.1591940898241664,0.17771173624187228,0.42705179314479236,0.4668466228263959,58.353373702320575,0.017265811031972063,2.1265,8506.0,0.1591940898241664,0.42705179314479236,0.1005,3342,6730.997481405229,6730.997481405229,3127,5666.5601588393765,5666.5601588393765,215,1064.437322565847,1064.437322565847,2891,158,0.0395,7,3086,6233,0.4951066901973368,4000,0.013057351504189076,0.013057351504189076,0.5609164567837224,0.72275,0.6256498740702334,0.09061525188894651,0.031035947712418244,0.0
11,0.9944544674382787,0.16052917608044676,0.17771173624187228,0.44061588944966606,0.4683205902325905,56.40901203374646,0.014807452545540183,2.12825,8513.0,0.16052917608044676,0.44061588944966606,0.1025,3543,7336.9729570934205,7336.9729570934205,3134,5468.9954607050795,5468.9954607050795,409,1867.9774963883378,1867.9774963883378,2972,141,0.03525,9,3257,6515,0.4999232540291635,4000,0.013450766664506272,0.013450766664506272,0.6114144130910674,0.743,0.6640486478546404,0.0900392702821804,0.020866013071895395,0.0
12,0.9937977360628137,0.16124610315076315,0.17771173624187228,0.4538974521987255,0.46930656085902706,54.587619640171845,0.01740381272548307,2.1305,8522.0,0.16124610315076315,0.4538974521987255,0.10225,4129,9660.595528256335,9660.595528256335,3133,5357.626579547923,5357.626579547923,996,4302.968948708424,4302.968948708424,3056,137,0.03425,11,3581,7185,0.4983994432846207,4000,0.013983839503064779,0.013983839503064779,0.8050496273546275,0.764,0.7886297764127765,0.08817055335380836,0.020299019607843194,0.0
