cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9445376750875789,0.13675819917075172,0.17154415530141728,0.3058119989363607,0.4653207124690655,80.86323968501597,0.21499819110755064,2.1185,8474.0,0.13675819917075172,0.3058119989363607,0.11425,2037,2614.8785469652457,2614.8785469652457,2037,2614.8785469652457,2614.8785469652457,0,0.0,0.0,1777,237,0.05925,10,1939,3814,0.5083901415836393,4000,0.0,0.0,0.21790654558041897,0.44425,0.3084439273482514,0.09537334108977624,0.006120370370370387,0.0
2,0.9875038958009232,0.1397344082836633,0.17154415530141728,0.31808302136095695,0.4683575968592293,77.9081392001664,0.05057241205985317,2.11875,8475.0,0.1397344082836633,0.31808302136095695,0.10125,2102,3888.837447717655,3888.837447717655,2102,3888.837447717655,3888.837447717655,0,0.0,0.0,1788,226,0.0565,5,1958,3890,0.5033419023136246,4000,0.0024474294339499455,0.0024474294339499455,0.32406978730977754,0.447,0.37324187238586654,0.09440137191421201,0.013719135802469196,0.0
3,0.9868407397518082,0.1417723953997401,0.17154415530141728,0.33145697433637167,0.4704157291581595,74.9852965984552,0.0551600675299164,2.11825,8473.0,0.1417723953997401,0.33145697433637167,0.1025,2192,4590.735903366184,4590.735903366184,2192,4590.735903366184,4590.735903366184,0,0.0,0.0,1819,174,0.0435,10,1998,4011,0.4981301421091997,4000,0.00471861766794762,0.00471861766794762,0.3825613252804835,0.45475,0.41143679516829007,0.09382844807247566,0.014012345679012328,0.0
4,0.9872653076025878,0.14306143008887245,0.17154415530141728,0.3458225805701545,0.4718651581460912,72.10117575775202,0.053958579426129506,2.11925,8477.0,0.14306143008887245,0.3458225805701545,0.0985,2312,5166.7714205757275,5166.7714205757275,2269,4980.433854525804,4980.433854525804,43,186.33756604992666,186.33756604992666,1867,152,0.038,10,2069,4179,0.4950945202201484,4000,0.0069220809293937995,0.0069220809293937995,0.4305642850479414,0.46675,0.4450385710287649,0.09332442143456854,0.0203271604938271,0.0
5,0.9925112580249581,0.14482244822610904,0.17154415530141728,0.3610728271328175,0.47346006322266676,69.23961989366362,0.02841578019094804,2.12025,8481.0,0.14482244822610904,0.3610728271328175,0.1045,2494,6054.504306411795,6054.504306411795,2249,4958.041143929707,4958.041143929707,245,1096.4631624821006,1096.4631624821006,1926,148,0.037,8,2208,4420,0.4995475113122172,4000,0.008359831192774869,0.008359831192774869,0.5045420255342742,0.4815,0.4953252153205645,0.09257012177019154,0.016641975308641976,0.0
6,0.9945793990883999,0.1468739508894749,0.17154415530141728,0.3768639384540672,0.47543040760315086,66.44064933872913,0.019701172402027248,2.12125,8485.0,0.1468739508894749,0.3768639384540672,0.09725,2687,6928.081119682995,6928.081119682995,2335,5311.580647397113,5311.580647397113,352,1616.5004722858794,1616.5004722858794,1970,133,0.03325,10,2352,4657,0.5050461670603392,4000,0.009650981254710625,0.009650981254710625,0.5773400933068682,0.4925,0.5434040559841209,0.09184893916023819,0.02234876543209885,0.0
7,0.9933263040124723,0.14799228163759756,0.17154415530141728,0.39318389583147306,0.47668454530277427,63.71767734012725,0.024172032672124744,2.12125,8485.0,0.14799228163759756,0.39318389583147306,0.10875,2575,6144.966045120815,6144.966045120815,2365,5033.358005220766,5033.358005220766,210,1111.6080399000518,1111.6080399000518,2043,146,0.0365,10,2254,4618,0.4880900822867042,4000,0.01029529562573918,0.01029529562573918,0.5120805037600252,0.51075,0.5115483022560152,0.09232677546615978,0.015478395061728434,0.0
8,0.9931450150636418,0.1487726402329715,0.17154415530141728,0.4100749030394694,0.4776557656368177,61.0694208476025,0.022308254504910145,2.121,8484.0,0.1487726402329715,0.4100749030394694,0.0955,3126,8656.179465299554,8656.179465299554,2381,5218.043752626158,5218.043752626158,745,3438.1357126733974,3438.1357126733974,2035,124,0.031,11,2535,5161,0.491183879093199,4000,0.010906108557677591,0.010906108557677591,0.7213482887749026,0.50875,0.6363089732649416,0.09045536540102589,0.014839506172839467,0.0
9,0.9931951951342718,0.14957664332819764,0.17154415530141728,0.42737344610363664,0.47864947753540527,58.4999677855361,0.018960161492928018,2.1225,8490.0,0.14957664332819764,0.42737344610363664,0.09875,2839,7111.076453244712,7111.076453244712,2440,5048.596938483349,5048.596938483349,399,2062.4795147613827,2062.4795147613827,2159,124,0.031,10,2544,4998,0.5090036014405762,4000,0.01173842434776039,0.01173842434776039,0.59258970443701,0.53975,0.5714538226622059,0.09142819266006692,0.013132716049382709,0.0
10,0.9933352549476016,0.15122683127729228,0.17154415530141728,0.44489371558193297,0.4804045667371861,56.01622543904901,0.01897198170146759,2.123,8492.0,0.15122683127729228,0.44489371558193297,0.0965,2729,6918.650447078998,6918.650447078998,2407,5225.967774107256,5225.967774107256,322,1692.6826729717495,1692.6826729717495,2190,150,0.0375,6,2478,4919,0.5037609270176865,4000,0.01263880995769023,0.01263880995769023,0.5765542039232018,0.5475,0.5649325223539211,0.0915260121646912,0.018469135802469117,0.0
