cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9406847967107027,0.13371045281928337,0.167600893204016,0.30562439166631244,0.48421243919745754,80.86321283076829,0.22330381597089707,2.11725,8469.0,0.13371045281928337,0.30562439166631244,0.1095,1987,2549.2250935840298,2549.2250935840298,1987,2549.2250935840298,2549.2250935840298,0,0.0,0.0,1700,226,0.0565,7,1814,3687,0.4919989151071332,4000,0.0,0.0,0.2124354244653181,0.425,0.2974612546791909,0.09553808117981215,0.03451294498381874,0.0
2,0.9861922343173534,0.1363927983229141,0.167600893204016,0.3179434463601624,0.48687942613620233,77.89252510720027,0.05424618088733799,2.11825,8473.0,0.1363927983229141,0.3179434463601624,0.1125,2016,3726.4371977294577,3726.4371977294577,2016,3726.4371977294577,3726.4371977294577,0,0.0,0.0,1683,202,0.0505,4,1851,3699,0.5004055150040552,4000,0.002681275978309658,0.002681275978309658,0.31053643314409557,0.42075,0.35462185988645734,0.09468067210170314,0.012095469255663405,0.0
3,0.985267655824369,0.13819566113942752,0.167600893204016,0.33141055293735355,0.4889721007899937,74.93982147644245,0.05732333300219743,2.12025,8481.0,0.13819566113942752,0.33141055293735355,0.1065,2078,4421.479963235596,4421.479963235596,2078,4421.479963235596,4421.479963235596,0,0.0,0.0,1746,190,0.0475,12,1987,3824,0.5196129707112971,4000,0.00482347510690821,0.00482347510690821,0.3684566636029356,0.4365,0.39567399816176135,0.09406489002757358,0.019713592233009725,0.0
4,0.9842913534120765,0.1392494709762945,0.167600893204016,0.3458616276484694,0.490197120415089,72.01901970197714,0.06133624654461954,2.12225,8489.0,0.1392494709762945,0.3458616276484694,0.10175,2102,4700.898504923021,4700.898504923021,2072,4569.432992645411,4569.432992645411,30,131.46551227761378,131.46551227761378,1767,133,0.03325,10,1938,3869,0.5009046265184802,4000,0.0067828906840534725,0.0067828906840534725,0.3917415420768858,0.44175,0.4117449252461315,0.09382382612130803,0.02203640776699023,0.0
5,0.9907618874520079,0.14019578704138133,0.167600893204016,0.36127711073238505,0.49123796448699136,69.10911503646618,0.03534257309458394,2.12425,8497.0,0.14019578704138133,0.36127711073238505,0.0955,2365,5890.92995884496,5890.92995884496,2131,4835.94296968717,4835.94296968717,234,1054.986989157791,1054.986989157791,1832,127,0.03175,12,2138,4197,0.5094114843936145,4000,0.00841796808734635,0.00841796808734635,0.49091082990370577,0.458,0.47774649794222346,0.09283380253086665,0.01776860841423944,0.0
6,0.9917123789746554,0.1413504274335408,0.167600893204016,0.3774056107296876,0.4924514647592946,66.25179768434565,0.032506190349310786,2.12475,8499.0,0.1413504274335408,0.3774056107296876,0.09675,2504,6432.665895505918,6432.665895505918,2153,4807.243034469597,4807.243034469597,351,1625.4228610363173,1625.4228610363173,1841,121,0.03025,10,2186,4345,0.5031070195627158,4000,0.009559686912167997,0.009559686912167997,0.5360554912921152,0.46025,0.5057332947752691,0.09241400057837097,0.011664239482200633,0.0
7,0.9932332544046207,0.14263243531634887,0.167600893204016,0.39426782605021554,0.49392132630883906,63.44625411323676,0.025988779726111487,2.1255,8502.0,0.14263243531634887,0.39426782605021554,0.10275,2375,6162.796402218753,6162.796402218753,2149,4943.606211008309,4943.606211008309,226,1219.1901912104352,1219.1901912104352,1812,126,0.0315,7,2166,4187,0.5173155003582517,4000,0.010196786143359095,0.010196786143359095,0.51356636685152,0.453,0.48933982011091204,0.09265990269833632,0.008900485436893146,0.0
8,0.9932177610859639,0.14338872288428475,0.167600893204016,0.41179378902660857,0.4948652794116678,60.70276349818468,0.027032187151563466,2.12475,8499.0,0.14338872288428475,0.41179378902660857,0.10175,2853,7919.391438596405,7919.391438596405,2200,4912.575019681705,4912.575019681705,653,3006.81641891469,3006.81641891469,1864,113,0.02825,7,2320,4717,0.4918380326478694,4000,0.011342735129895786,0.011342735129895786,0.6599492865496455,0.466,0.5823695719297872,0.0912644564210532,0.016372977346278295,0.0
9,0.9922740042915321,0.14410909452718787,0.167600893204016,0.4297332608863438,0.49581036875420864,58.03872105018729,0.031208981009099496,2.1255,8502.0,0.14410909452718787,0.4297332608863438,0.09875,2596,6995.924208477137,6995.924208477137,2176,4823.324086556266,4823.324086556266,420,2172.600121920873,2172.600121920873,1930,132,0.033,7,2254,4526,0.4980114891736633,4000,0.012017808127991412,0.012017808127991412,0.5829936840397127,0.4825,0.5427962104238276,0.0918580568436426,0.030699838187702277,0.0
10,0.9934802971579149,0.14551406951455625,0.167600893204016,0.4481806470330339,0.4973041648197503,55.44254117184486,0.024100832914365433,2.12575,8503.0,0.14551406951455625,0.4481806470330339,0.1055,2555,6755.877292228001,6755.877292228001,2223,4982.7276160271795,4982.7276160271795,332,1773.1496762008414,1773.1496762008414,1868,133,0.03325,9,2239,4423,0.5062174994347728,4000,0.012386698547398422,0.012386698547398422,0.5629897743522865,0.467,0.5245938646113719,0.09213109203082942,0.020713592233009726,0.0
