cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9460621819662844,0.02926508341740156,0.027136434811012612,0.30570667114127215,0.9042318782484897,80.84478142013585,0.21555372972671683,2.119,8476.0,0.02926508341740156,0.30570667114127215,0.10975,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,249,0.06225,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02377898019075564,0.0
2,0.9856736771888351,0.029719822579880248,0.027136434811012612,0.3181206523326161,0.9039960153034622,77.85777505339871,0.05638845535682225,2.11925,8477.0,0.029719822579880248,0.3181206523326161,0.1015,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,208,0.052,15,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.026893250183418926,0.0
3,0.9861577868094986,0.03002008470201384,0.027136434811012612,0.3316620704237055,0.9039263785470386,74.87388898141702,0.051799589033396286,2.11975,8479.0,0.03002008470201384,0.3316620704237055,0.105,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,172,0.043,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02045854732208363,0.0
4,0.9869010311834596,0.030230172241501704,0.027136434811012612,0.34627058098891295,0.9038714594935865,71.91004491789373,0.05165578275137789,2.12125,8485.0,0.030230172241501704,0.34627058098891295,0.11475,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,153,0.03825,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.01657795304475418,0.0
5,0.9912351167256417,0.030196795789547492,0.027136434811012612,0.362025521335244,0.9040079925899921,68.9560034854931,0.03435101231725526,2.1215,8486.0,0.030196795789547492,0.362025521335244,0.11225,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,131,0.03275,3,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.013208547322083652,0.0
6,0.9933320137800108,0.03040846483062586,0.027136434811012612,0.37855644167327446,0.9039169237371887,66.04077601394746,0.025561549443849224,2.1225,8490.0,0.03040846483062586,0.37855644167327446,0.113,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,138,0.0345,6,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.024197358767424793,0.0
7,0.994232934970204,0.030683113248644023,0.027136434811012612,0.39586830946610846,0.9038070863158686,63.17271984458853,0.02070856736433535,2.12325,8493.0,0.030683113248644023,0.39586830946610846,0.11275,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,133,0.03325,9,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.02591471019809244,0.0
8,0.9933405601734341,0.03083113401619465,0.027136434811012612,0.41397583310590036,0.9038237516733397,60.35923286754849,0.01985205861906671,2.124,8496.0,0.03083113401619465,0.41397583310590036,0.11175,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,146,0.0365,11,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.007839141599413013,0.0
9,0.99335736903886,0.03089463263455527,0.027136434811012612,0.4325899552178261,0.9038807116460266,57.615240529121465,0.020202405719707738,2.124,8496.0,0.03089463263455527,0.4325899552178261,0.11325,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,144,0.036,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.021012655906089583,0.0
10,0.9938943042631678,0.030976508221246042,0.027136434811012612,0.4516906737186549,0.9039321842018012,54.944378273599966,0.020696491924145306,2.1255,8502.0,0.030976508221246042,0.4516906737186549,0.10725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,134,0.0335,10,0,0,0.0,4000,0.0,0.0,0.0,0.0,0.0,0.1,0.0160075201760822,0.0
