cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9460698052363533,0.13720530060688674,0.17436718684973102,0.305526081267554,0.46558248805233216,80.89672462955285,0.21512953694383233,2.11875,8475.0,0.13720530060688674,0.305526081267554,0.10975,2248,3028.218277378037,3028.218277378037,2248,3028.218277378037,3028.218277378037,0,0.0,0.0,1912,232,0.058,11,2123,4160,0.5103365384615385,4000,0.0,0.0,0.25235152311481535,0.478,0.3426109138688892,0.09486083629196666,0.044388192862566456,0.0
2,0.9893124471191415,0.14002606604288662,0.17436718684973102,0.31749603266320847,0.4683278330714243,78.00221424733951,0.040611231547792705,2.12,8480.0,0.14002606604288662,0.31749603266320847,0.10075,2400,4594.574780886583,4594.574780886583,2400,4594.574780886583,4594.574780886583,0,0.0,0.0,2113,197,0.04925,5,2234,4513,0.4950144028362508,4000,0.0025279199007499083,0.0025279199007499083,0.38288123174051664,0.52825,0.44102873904430995,0.09338456891433536,0.0260533409263477,0.0
3,0.9859836466552095,0.14172971895235834,0.17436718684973102,0.3303044922704159,0.47018480204875607,75.18657328343498,0.05133060794906096,2.1205,8482.0,0.14172971895235834,0.3303044922704159,0.10475,2555,5231.2373745815985,5231.2373745815985,2555,5231.2373745815985,5231.2373745815985,0,0.0,0.0,2276,184,0.046,6,2433,4831,0.5036224384185469,4000,0.0050681559646698305,0.0050681559646698305,0.43593644788176356,0.569,0.4891618687290581,0.09266257196906413,0.001552201974183709,0.0
4,0.98628100007531,0.14338628049389168,0.17436718684973102,0.34375037457425267,0.47190997334089635,72.45162220577477,0.051101618313197955,2.121,8484.0,0.14338628049389168,0.34375037457425267,0.101,2677,5576.938920922496,5576.938920922496,2642,5423.540183372801,5423.540183372801,35,153.39873754969742,153.39873754969742,2348,163,0.04075,6,2515,5025,0.5004975124378109,4000,0.007316278397734464,0.007316278397734464,0.46474491007683594,0.587,0.5136469460461015,0.09229529580930848,0.016691723614274845,0.0
5,0.9898533013197263,0.1444352683193232,0.17436718684973102,0.35769230933619056,0.47310789269822695,69.80485732549661,0.03578912305590538,2.12075,8483.0,0.1444352683193232,0.35769230933619056,0.11225,3104,7282.047935476807,7282.047935476807,2784,5863.778690346584,5863.778690346584,320,1418.2692451302225,1418.2692451302225,2498,141,0.03525,7,2812,5602,0.5019635844341307,4000,0.009012867499513641,0.009012867499513641,0.6068373279563499,0.6245,0.61390239677381,0.09079146404839286,0.013034738041002303,0.0
6,0.9933295019207825,0.14540789084050845,0.17436718684973102,0.37179135993769663,0.47410976721038833,67.2640837011432,0.022051095512563065,2.12075,8483.0,0.14540789084050845,0.37179135993769663,0.1025,3221,7533.580525535709,7533.580525535709,2818,5704.531365068863,5704.531365068863,403,1829.0491604668282,1829.0491604668282,2599,131,0.03275,6,2881,5820,0.4950171821305842,4000,0.010061751829034973,0.010061751829034973,0.6277983771279234,0.64975,0.6365790262767541,0.0904513146058487,0.024303340926347672,0.0
7,0.9937588793243212,0.1465326390707228,0.17436718684973102,0.3859582591026248,0.4753613364656999,64.83479788348716,0.020452169149037566,2.122,8488.0,0.1465326390707228,0.3859582591026248,0.1025,3172,6904.4918484102745,6904.4918484102745,2944,5731.117503752188,5731.117503752188,228,1173.374344658099,1173.374344658099,2698,146,0.0365,11,2907,5870,0.4952299829642249,4000,0.01091935972830587,0.01091935972830587,0.5753743207008083,0.6745,0.6150245924204849,0.09077463111369273,0.028859149582384225,0.0
8,0.9935052279982387,0.14794039995764863,0.17436718684973102,0.40013473908871705,0.4767038507987825,62.535129677812286,0.01888075176743158,2.12225,8489.0,0.14794039995764863,0.40013473908871705,0.09925,3920,9921.617253178643,9921.617253178643,2982,5784.9478905707365,5784.9478905707365,938,4136.669362607923,4136.669362607923,2749,137,0.03425,7,3266,6669,0.48972859499175286,4000,0.011571864006577882,0.011571864006577882,0.826801437764818,0.68725,0.7709808626588908,0.08843528706011665,0.010848709187547545,0.0
9,0.9932745662692548,0.148745947614142,0.17436718684973102,0.4142479549214389,0.47777043343084524,60.35640160813891,0.020204428141570217,2.123,8492.0,0.148745947614142,0.4142479549214389,0.10225,3413,7579.409073728095,7579.409073728095,3033,5731.864112657568,5731.864112657568,380,1847.544961070505,1847.544961070505,2907,131,0.03275,7,3178,6320,0.5028481012658228,4000,0.012587614775519201,0.012587614775519201,0.6316174228106219,0.72675,0.6696704536863731,0.08995494319470441,0.02303473804100231,0.0
10,0.992856049845833,0.14965957732062427,0.17436718684973102,0.4281064286358426,0.47891166966109355,58.300235058421634,0.02439906620419149,2.1235,8494.0,0.14965957732062427,0.4281064286358426,0.09675,3324,6744.075935312591,6744.075935312591,3098,5622.901318172022,5622.901318172022,226,1121.1746171405819,1121.1746171405819,2943,120,0.03,8,3142,6267,0.50135631083453,4000,0.01313278618094963,0.01313278618094963,0.5620063279426691,0.73575,0.6315037967656014,0.09052744304851598,0.02929403948367504,0.0
11,0.9941708942439732,0.15054498438213448,0.17436718684973102,0.44178937087840636,0.47996279705158434,56.35466844625972,0.0170334106389705,2.12375,8495.0,0.15054498438213448,0.44178937087840636,0.09875,3487,7327.587554857765,7327.587554857765,3098,5541.57963483628,5541.57963483628,389,1786.0079200214777,1786.0079200214777,2947,111,0.02775,11,3282,6434,0.5101025800435188,4000,0.013436963298287363,0.013436963298287363,0.6106322962380962,0.73675,0.6610793777428577,0.09008380933385714,0.02121962794229304,0.0
