cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9463431867115047,0.13750444768407996,0.17154415530141728,0.3056856553842813,0.4657648003615722,80.85958678358601,0.2104311070363875,2.1175,8470.0,0.13750444768407996,0.3056856553842813,0.10175,2032,2539.82522333526,2539.82522333526,2032,2539.82522333526,2539.82522333526,0,0.0,0.0,1744,234,0.0585,6,1922,3776,0.5090042372881356,4000,0.0,0.0,0.21165210194458736,0.436,0.3013912611667524,0.09547913108249872,0.027687869822485167,0.0
2,0.9866085989645813,0.13984760044106362,0.17154415530141728,0.3178679075682106,0.46831478824794287,77.90788172460988,0.05306280488016421,2.11775,8471.0,0.13984760044106362,0.3178679075682106,0.111,2114,3882.028923700757,3882.028923700757,2114,3882.028923700757,3882.028923700757,0,0.0,0.0,1836,230,0.0575,7,1944,3950,0.4921518987341772,4000,0.0026574099799587915,0.0026574099799587915,0.32350241030836946,0.459,0.37770144618502166,0.09433447830722468,0.014000000000000012,0.0
3,0.9857854060226138,0.1415856085149906,0.17154415530141728,0.33112404501626747,0.47010355349213295,74.98434411361572,0.05586235779680204,2.1185,8474.0,0.1415856085149906,0.33112404501626747,0.10125,2178,4613.323348698197,4613.323348698197,2178,4613.323348698197,4613.323348698197,0,0.0,0.0,1865,176,0.044,7,2085,4043,0.5157061587929755,4000,0.004899512103624617,0.004899512103624617,0.3844436123914844,0.46625,0.41716616743489066,0.09374250748847665,0.015613905325443822,0.0
4,0.9871130632583301,0.1430484285263776,0.17154415530141728,0.34536016961874616,0.47159731830034757,72.0924908547897,0.04760447451928952,2.12025,8481.0,0.1430484285263776,0.34536016961874616,0.10875,2280,5091.387337827992,5091.387337827992,2243,4930.4649661426165,4930.4649661426165,37,160.9223716853766,160.9223716853766,1838,142,0.0355,11,2036,4118,0.49441476444876153,4000,0.00699676477508976,0.00699676477508976,0.4242822781522973,0.4595,0.4383693668913784,0.09342445949662934,0.013291420118343167,0.0
5,0.9885878480189869,0.1439603954453424,0.17154415530141728,0.36044932368631066,0.4726979651164502,69.2453909221896,0.043193179755490634,2.121,8484.0,0.1439603954453424,0.36044932368631066,0.10175,2532,6148.5693742045905,6148.5693742045905,2304,5118.80548151127,5118.80548151127,228,1029.76389269333,1029.76389269333,1980,124,0.031,5,2245,4512,0.49756205673758863,4000,0.008754719810499596,0.008754719810499596,0.5123807811836731,0.495,0.5054284687102039,0.09241857296934695,0.015853550295858,0.0
6,0.9907595791553417,0.14531496211421793,0.17154415530141728,0.3761339183807306,0.4740484151575234,66.45940165162264,0.03442708960010421,2.121,8484.0,0.14531496211421793,0.3761339183807306,0.10025,2618,6771.141353363776,6771.141353363776,2239,5010.429184673028,5010.429184673028,379,1760.7121686907394,1760.7121686907394,2009,138,0.0345,6,2296,4627,0.4962178517397882,4000,0.010041832850245189,0.010041832850245189,0.5642617794469343,0.50225,0.5394570676681606,0.0919081439849776,0.017353550295858056,0.0
7,0.992446051994669,0.14616825787631785,0.17154415530141728,0.3924347512738003,0.4750391645180158,63.733973867525044,0.025616988737784056,2.1225,8490.0,0.14616825787631785,0.3924347512738003,0.095,2563,6363.221740695587,6363.221740695587,2321,5075.214256390789,5075.214256390789,242,1288.0074843048105,1288.0074843048105,2043,112,0.028,12,2320,4606,0.5036908380373426,4000,0.010912626911920032,0.010912626911920032,0.5302684783912547,0.51075,0.5224610870347528,0.09216308369447872,0.007810650887574044,0.0
8,0.9933337918304135,0.1472074914554738,0.17154415530141728,0.4093236641680645,0.476204046515365,61.07965748791611,0.022327394257461428,2.12375,8495.0,0.1472074914554738,0.4093236641680645,0.11025,3065,8411.541340353826,8411.541340353826,2360,5189.284427911672,5189.284427911672,705,3222.2569124421366,3222.2569124421366,2091,126,0.0315,9,2569,5156,0.4982544608223429,4000,0.011785013981917584,0.011785013981917584,0.7009617783627604,0.52275,0.6296770670176562,0.09055484399473517,0.01475000000000004,0.0
9,0.9927558082842666,0.14864999033069765,0.17154415530141728,0.42653399835287703,0.47768582440586754,58.51167670305177,0.024928432167292642,2.125,8500.0,0.14864999033069765,0.42653399835287703,0.1015,2850,7366.2790831522525,7366.2790831522525,2447,5327.023706130654,5327.023706130654,403,2039.2553770215814,2039.2553770215814,2133,115,0.02875,13,2472,4983,0.49608669476219147,4000,0.012386663708590552,0.012386663708590552,0.6138565902626365,0.53325,0.5816139541575819,0.09127579068763628,0.007967455621301744,0.0
10,0.9923500519257966,0.14938236114631895,0.17154415530141728,0.4439222737726578,0.47852727421441116,56.03178137893046,0.024845938888862277,2.126,8504.0,0.14938236114631895,0.4439222737726578,0.10125,2783,6831.551881414349,6831.551881414349,2462,5135.970639260986,5135.970639260986,321,1695.5812421533628,1695.5812421533628,2168,131,0.03275,4,2561,4951,0.5172692385376692,4000,0.012836226225121433,0.012836226225121433,0.569295990117815,0.542,0.558377594070689,0.09162433608893968,0.025229289940828403,0.0
11,0.9930389896479364,0.15014130204710552,0.17154415530141728,0.4613870831946786,0.47959041169982786,53.644730214343625,0.02451943479215062,2.1265,8506.0,0.15014130204710552,0.4613870831946786,0.099,2970,7669.447557616548,7669.447557616548,2466,5239.550766480789,5239.550766480789,504,2429.8967911357536,2429.8967911357536,2123,134,0.0335,8,2502,5093,0.4912625171804437,4000,0.013356695721043203,0.013356695721043203,0.6391206298013257,0.53075,0.5957723778807955,0.09106341433178808,0.013426035502958622,0.0
12,0.99288954779974,0.15133392309695895,0.17154415530141728,0.4783808092763246,0.4809592639531999,51.37327877965544,0.02466005226267159,2.127,8508.0,0.15133392309695895,0.4783808092763246,0.10175,3365,8964.544752604665,8964.544752604665,2523,5145.4143540174755,5145.4143540174755,842,3819.1303985871605,3819.1303985871605,2260,135,0.03375,2,2831,5625,0.5032888888888889,4000,0.013539575216663621,0.013539575216663621,0.7470453960503264,0.565,0.6742272376301959,0.08988659143554707,0.004758875739644952,0.0
13,0.9926370854939698,0.15205311159396792,0.17154415530141728,0.495174766590423,0.48180859634903356,49.1964678394644,0.025027952168718306,2.12775,8511.0,0.15205311159396792,0.495174766590423,0.09975,3119,7887.831701428403,7887.831701428403,2552,5115.670537000678,5115.670537000678,567,2772.1611644277527,2772.1611644277527,2311,147,0.03675,9,2726,5430,0.5020257826887661,4000,0.01371396604472983,0.01371396604472983,0.6573193084523121,0.57775,0.6254915850713872,0.0906176262239292,0.014155325443786948,0.0
14,0.993445643242471,0.15304049432274305,0.17154415530141728,0.5118519609567012,0.4829270655445079,47.10787662170017,0.021951914871796725,2.1275,8510.0,0.15304049432274305,0.5118519609567012,0.1075,2952,6943.940430212239,6943.940430212239,2579,5031.920326751358,5031.920326751358,373,1912.020103460874,1912.020103460874,2262,141,0.03525,5,2593,5214,0.4973149213655543,4000,0.01418851890892372,0.01418851890892372,0.5786617025176384,0.5655,0.573397021510583,0.09139904467734127,0.02711538461538454,0.0
