cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9438345109908483,0.13732905906198886,0.17154415530141728,0.30577822834688956,0.46553181543155825,80.85959313205828,0.2126580610266276,2.11925,8477.0,0.13732905906198886,0.30577822834688956,0.11225,2031,2658.0053475521718,2658.0053475521718,2031,2658.0053475521718,2658.0053475521718,0,0.0,0.0,1737,207,0.05175,13,1822,3768,0.4835456475583864,4000,0.0,0.0,0.2215004456293292,0.43425,0.3066002673775975,0.09540099598933605,0.02092572892040978,0.0
2,0.988137458770049,0.13994356220229323,0.17154415530141728,0.3180231807908038,0.4682554752612307,77.89567438416495,0.04278523878412658,2.11975,8479.0,0.13994356220229323,0.3180231807908038,0.1055,2194,4032.1977444157314,4032.1977444157314,2194,4032.1977444157314,4032.1977444157314,0,0.0,0.0,1822,219,0.05475,6,1997,4016,0.4972609561752988,4000,0.0027757433597827472,0.0027757433597827472,0.33601647870128293,0.4555,0.3838098872207698,0.09424285169168846,0.02215957446808503,0.0
3,0.9853108092714048,0.14164565605764687,0.17154415530141728,0.3313208786040761,0.47016765230781765,74.97119534114582,0.055903130899426924,2.121,8484.0,0.14164565605764687,0.3313208786040761,0.1025,2190,4452.486491950898,4452.486491950898,2190,4452.486491950898,4452.486491950898,0,0.0,0.0,1880,191,0.04775,7,2026,4070,0.4977886977886978,4000,0.005020868178114007,0.005020868178114007,0.37104054099587724,0.47,0.41062432459752635,0.0938406351310371,0.015703309692671308,0.0
4,0.9865084952135724,0.14360397803957017,0.17154415530141728,0.3456498709661638,0.4720384177397068,72.08297153623299,0.05176419460236282,2.1215,8486.0,0.14360397803957017,0.3456498709661638,0.102,2270,5075.1437874566645,5075.1437874566645,2221,4862.72065067875,4862.72065067875,49,212.42313677790924,212.42313677790924,1895,165,0.04125,6,2117,4165,0.5082833133253302,4000,0.006960361552635063,0.006960361552635063,0.4229286489546868,0.47375,0.44325718937281205,0.09335114215940782,0.024083530338849468,0.0
5,0.9912391133486465,0.14502449382951055,0.17154415530141728,0.36089274056623855,0.4734142348622639,69.22358615989893,0.031247662412273697,2.121,8484.0,0.14502449382951055,0.36089274056623855,0.102,2491,6024.360406344216,6024.360406344216,2272,5046.26321397282,5046.26321397282,219,978.0971923714006,978.0971923714006,1951,142,0.0355,6,2200,4442,0.49527239981990095,4000,0.008347089642516027,0.008347089642516027,0.5020300338619762,0.48775,0.49631802031718575,0.09255522969524221,0.016991331757289174,0.0
6,0.9910103607219573,0.14685798837799507,0.17154415530141728,0.3766853716272818,0.4752575317327187,66.43350487952843,0.029830274839738644,2.123,8492.0,0.14685798837799507,0.3766853716272818,0.09475,2605,6582.233769565394,6582.233769565394,2234,4874.908569012575,4874.908569012575,371,1707.3252005528138,1707.3252005528138,2050,142,0.0355,10,2327,4655,0.4998925886143931,4000,0.009510947376358308,0.009510947376358308,0.5485194807970705,0.5125,0.5341116884782423,0.09198832467282637,0.028181442080378205,0.0
7,0.9929631053485009,0.1474015895823806,0.17154415530141728,0.3929490937272671,0.47601493950018525,63.708952077078834,0.025319580115232335,2.122,8488.0,0.1474015895823806,0.3929490937272671,0.108,2543,6393.944966338076,6393.944966338076,2316,5169.767112322996,5169.767112322996,227,1224.1778540150856,1224.1778540150856,2074,135,0.03375,8,2283,4617,0.4944769330734243,4000,0.010431693869272896,0.010431693869272896,0.5328287471947952,0.5185,0.5270972483168771,0.09209354127524685,0.022023640661938515,0.0
8,0.9938112415135194,0.1482956519539903,0.17154415530141728,0.4097803711815228,0.4770861582088908,61.05502095772176,0.01916813375217185,2.12225,8489.0,0.1482956519539903,0.4097803711815228,0.108,3165,8641.332045531613,8641.332045531613,2409,5177.605987667773,5177.605987667773,756,3463.726057863846,3463.726057863846,2165,123,0.03075,3,2560,5330,0.4803001876172608,4000,0.011270519614586362,0.011270519614586362,0.7201110037942411,0.54125,0.6485666022765446,0.09027150096585183,0.020447596532702894,0.0
9,0.9936052219991023,0.1495471793630505,0.17154415530141728,0.42692309271494555,0.478413931683099,58.48444112752995,0.01999457922323486,2.123,8492.0,0.1495471793630505,0.42692309271494555,0.09675,2878,7511.090701370055,7511.090701370055,2467,5401.890921670871,5401.890921670871,411,2109.1997796991755,2109.1997796991755,2125,121,0.03025,11,2501,5003,0.4999000599640216,4000,0.011858370769330755,0.011858370769330755,0.625924225114119,0.53125,0.5880545350684714,0.09117918197397293,0.01672517730496459,0.0
10,0.9931150858739415,0.15053079126856594,0.17154415530141728,0.4442328117282003,0.4796688218145404,56.008167236587944,0.02412390596944598,2.123,8492.0,0.15053079126856594,0.4442328117282003,0.108,2799,6822.618662833796,6822.618662833796,2472,5086.540568892488,5086.540568892488,327,1736.0780939412948,1736.0780939412948,2207,157,0.03925,2,2468,5006,0.4930083899320815,4000,0.012771826474122885,0.012771826474122885,0.5685515552361023,0.55175,0.5618309331416613,0.09157253600287509,0.018083530338849463,0.0
