cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9426519449149118,0.12554318038397405,0.16945639767316237,0.3055829415338527,0.45290497380216793,80.86614633401449,0.22799256871894227,2.11875,8475.0,0.12554318038397405,0.3055829415338527,0.10975,2033,2723.112189815723,2723.112189815723,2033,2723.112189815723,2723.112189815723,0,0.0,0.0,1666,255,0.06375,11,1827,3699,0.49391727493917276,4000,0.0,0.0,0.226926015817958,0.4165,0.3027556094907748,0.09545866585763839,0.044388192862566456,0.0
2,0.9826552793291874,0.12795045283543455,0.16945639767316237,0.31781316569055373,0.45501508869420904,77.90420981560354,0.06465401992850182,2.11975,8479.0,0.12795045283543455,0.31781316569055373,0.10225,2091,3884.5865683095576,3884.5865683095576,2091,3884.5865683095576,3884.5865683095576,0,0.0,0.0,1682,167,0.04175,4,1842,3773,0.48820567187914127,4000,0.0027390211820003756,0.0027390211820003756,0.3237155473591028,0.4205,0.3624293284154617,0.09456356007376808,0.01088591495823843,0.0
3,0.9841699583658201,0.12989007899924207,0.16945639767316237,0.33122049989071867,0.45673555000662097,74.95065535030508,0.056556194807815985,2.12025,8481.0,0.12989007899924207,0.33122049989071867,0.106,2086,4373.581649378694,4373.581649378694,2086,4373.581649378694,4373.581649378694,0,0.0,0.0,1687,159,0.03975,4,1880,3773,0.49827723297111054,4000,0.004848490556045306,0.004848490556045306,0.36446513744819414,0.42175,0.3873790824689165,0.09418931376296626,0.01169172361427484,0.0
4,0.9872723778135827,0.1322399763969898,0.16945639767316237,0.3455956689742457,0.4587505734654884,72.01527765284031,0.046128457485713474,2.12125,8485.0,0.1322399763969898,0.3455956689742457,0.103,2137,4790.5020648277805,4790.5020648277805,2102,4638.4385227912935,4638.4385227912935,35,152.0635420364835,152.0635420364835,1743,159,0.03975,12,1993,3880,0.5136597938144329,4000,0.006917432179783681,0.006917432179783681,0.39920850540228175,0.43575,0.41382510324136906,0.09379262345137947,0.02304403948367506,0.0
5,0.987159478387832,0.13495778352357368,0.16945639767316237,0.3609824705553467,0.46102302193699723,69.11545138018704,0.048246631929128585,2.12375,8495.0,0.13495778352357368,0.3609824705553467,0.10325,2399,5864.866416811176,5864.866416811176,2162,4797.741042919448,4797.741042919448,237,1067.125373891732,1067.125373891732,1789,156,0.039,14,2092,4188,0.4995224450811843,4000,0.008677226571179779,0.008677226571179779,0.4887388680675573,0.44725,0.47214332084053434,0.09291785018739199,0.013682422171602204,0.0
6,0.989838248418544,0.13633598979265507,0.16945639767316237,0.3770907520965518,0.4623461834560361,66.2611311023024,0.03714706349337389,2.124,8496.0,0.13633598979265507,0.3770907520965518,0.09675,2453,6417.486841090914,6417.486841090914,2115,4843.164803353983,4843.164803353983,338,1574.3220377369314,1574.3220377369314,1724,140,0.035,7,2039,4177,0.48814938951400527,4000,0.01019027907427697,0.01019027907427697,0.534790570090865,0.431,0.493274342054519,0.09260088486918222,0.023219627942293042,0.0
7,0.9899385447397865,0.13820861826820408,0.16945639767316237,0.3938343778760507,0.4638478353166769,63.46703057674171,0.037101816735442314,2.1245,8498.0,0.13820861826820408,0.3938343778760507,0.1085,2459,6233.085959188128,6233.085959188128,2233,5046.969225211076,5046.969225211076,226,1186.116733977057,1186.116733977057,1812,168,0.042,6,2139,4271,0.5008194802154062,4000,0.011123616793527325,0.011123616793527325,0.5194238299323007,0.453,0.49285429795938046,0.0926071855306093,0.020581245254365887,0.0
8,0.9898398012455153,0.13933982464031888,0.16945639767316237,0.41133168692848077,0.46489033551274317,60.73334387260131,0.036221815327729064,2.12575,8503.0,0.13933982464031888,0.41133168692848077,0.0935,2813,7835.26592758809,7835.26592758809,2138,4685.578491170826,4685.578491170826,675,3149.6874364172577,3149.6874364172577,1826,151,0.03775,9,2366,4639,0.510023712006898,4000,0.011709993341030385,0.011709993341030385,0.652938827298953,0.4565,0.5743632963793718,0.09138455055430943,0.01052429764616547,0.0
9,0.9880329030486376,0.14098848904636171,0.16945639767316237,0.42928343584344336,0.4663252412438022,58.07697318839067,0.04171329586190822,2.12875,8515.0,0.14098848904636171,0.42928343584344336,0.096,2630,7244.19193431914,7244.19193431914,2232,5181.9076432351,5181.9076432351,398,2062.2842910840386,2062.2842910840386,1912,124,0.031,16,2278,4542,0.5015411712901805,4000,0.012310779087249561,0.012310779087249561,0.6036826611932113,0.478,0.5534095967159268,0.0916988560492611,0.02396962794229307,0.0
10,0.9886988226903697,0.14285067829788187,0.16945639767316237,0.4476492816001358,0.46805445431964,55.49536542478342,0.03847289369376316,2.1295,8518.0,0.14285067829788187,0.4476492816001358,0.10525,2552,6589.6142415783015,6589.6142415783015,2215,4799.642434520212,4799.642434520212,337,1789.9718070581023,1789.9718070581023,1874,161,0.04025,9,2211,4426,0.4995481247175779,4000,0.012992337935133061,0.012992337935133061,0.5491345201314793,0.4685,0.5168807120788876,0.09224678931881669,0.01699753227031131,0.0
