cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9422367130264754,0.12410743693105311,0.16626282088927336,0.3056817369469046,0.4534779858222655,80.8604564479731,0.22098682183174248,2.1175,8470.0,0.12410743693105311,0.3056817369469046,0.11175,1988,2601.727952899311,2601.727952899311,1988,2601.727952899311,2601.727952899311,0,0.0,0.0,1651,221,0.05525,8,1853,3639,0.5092058257763121,4000,0.0,0.0,0.21681066274159116,0.41275,0.2951863976449547,0.09557220403532568,0.025442704203013422,0.0
2,0.9858028378103644,0.12658900576463203,0.16626282088927336,0.31803342215460634,0.4556634794210959,77.8898889235931,0.054631090232624996,2.11825,8473.0,0.12658900576463203,0.31803342215460634,0.1115,2060,3792.7704695135794,3792.7704695135794,2060,3792.7704695135794,3792.7704695135794,0,0.0,0.0,1642,215,0.05375,5,1797,3702,0.4854132901134522,4000,0.0026820689892191425,0.0026820689892191425,0.31606420579277195,0.4105,0.35383852347566314,0.09469242214786505,0.024899682791435285,0.0
3,0.9836513919879117,0.12792302740956094,0.16626282088927336,0.3315768348274176,0.45695231240134127,74.93963355353586,0.06043958353475834,2.12,8480.0,0.12792302740956094,0.3315768348274176,0.1,2171,4576.302170980471,4576.302170980471,2171,4576.302170980471,4576.302170980471,0,0.0,0.0,1719,153,0.03825,11,1935,3890,0.4974293059125964,4000,0.004861364261875665,0.004861364261875665,0.3813585142483408,0.42975,0.4007151085490045,0.09398927337176494,0.022918318794607484,0.0
4,0.9868426885509253,0.12898746699757677,0.16626282088927336,0.3461273838195654,0.45786573319434426,72.00464128818125,0.04830465202124903,2.1215,8486.0,0.12898746699757677,0.3461273838195654,0.10125,2173,4890.87141721989,4890.87141721989,2124,4677.54579438136,4677.54579438136,49,213.3256228385263,213.3256228385263,1794,155,0.03875,12,2061,3967,0.5195361734308042,4000,0.006943230884068339,0.006943230884068339,0.4075726181016235,0.4485,0.4239435708609741,0.0936408464370854,0.02008227597145129,0.0
5,0.9870515402175807,0.13009761986051555,0.16626282088927336,0.36158672927353236,0.4588502424778115,69.10541807977691,0.046208566219418996,2.123,8492.0,0.13009761986051555,0.36158672927353236,0.0995,2333,5583.220131799988,5583.220131799988,2120,4630.137978124699,4630.137978124699,213,953.0821536752824,953.0821536752824,1718,139,0.03475,12,2011,4051,0.4964206368797828,4000,0.008314936472364353,0.008314936472364353,0.4652683443166269,0.4295,0.4509610065899761,0.09323558490115036,0.01866019032513877,0.0
6,0.9886725980901055,0.13138168839833847,0.16626282088927336,0.3777514211517627,0.46004628560815125,66.25854082294356,0.04135922719184069,2.12475,8499.0,0.13138168839833847,0.3777514211517627,0.10675,2473,6425.009750834433,6425.009750834433,2140,4880.676923058397,4880.676923058397,333,1544.33282777603,1544.33282777603,1777,154,0.0385,9,2143,4250,0.504235294117647,4000,0.009538994715882092,0.009538994715882092,0.5354174792361581,0.44425,0.4989504875416949,0.09251574268687458,0.01934040444091989,0.0
7,0.9905601621175272,0.13237298583910131,0.16626282088927336,0.3946459749474495,0.4608900663256201,63.4620199344847,0.03433612936020431,2.125,8500.0,0.13237298583910131,0.3946459749474495,0.10275,2380,6325.880100190004,6325.880100190004,2155,5113.831236333777,5113.831236333777,225,1212.0488638562206,1212.0488638562206,1824,129,0.03225,11,2104,4204,0.5004757373929591,4000,0.010798424539773003,0.010798424539773003,0.5271566750157897,0.456,0.4986940050094738,0.0925195899248579,0.019375297383029344,0.0
8,0.9916702623931302,0.13326793033361423,0.16626282088927336,0.41226600289907145,0.4616219415623696,60.72052963755056,0.027384662276067666,2.12575,8503.0,0.13326793033361423,0.41226600289907145,0.09875,2905,8274.212267044188,8274.212267044188,2195,4996.66515515763,4996.66515515763,710,3277.547111886551,3277.547111886551,1772,155,0.03875,7,2328,4677,0.49775497113534317,4000,0.011670294079053461,0.011670294079053461,0.6895176889202915,0.443,0.5909106133521749,0.09113634079971739,0.020996233148295018,0.0
9,0.9922936358228697,0.1348214003301001,0.16626282088927336,0.43042478221921915,0.463051980532021,58.049255561346115,0.023630935372642756,2.126,8504.0,0.1348214003301001,0.43042478221921915,0.10025,2578,7056.100872545072,7056.100872545072,2171,4927.912023757776,4927.912023757776,407,2128.188848787312,2128.188848787312,1866,133,0.03325,11,2226,4444,0.5009000900090009,4000,0.0123694156162682,0.0123694156162682,0.5880084060453736,0.4665,0.5394050436272242,0.09190892434559164,0.03218457573354483,0.0
10,0.9918292437870876,0.13584879434358338,0.16626282088927336,0.44895786890606504,0.4641156669047684,55.456918058306954,0.026359508193429165,2.12725,8509.0,0.13584879434358338,0.44895786890606504,0.096,2507,6569.590447732165,6569.590447732165,2209,4955.717568008402,4955.717568008402,298,1613.8728797237688,1613.8728797237688,1835,133,0.03325,9,2197,4342,0.5059880239520959,4000,0.01276192901447424,0.01276192901447424,0.5474658706443014,0.45875,0.5119795223865808,0.0923203071642013,0.032469468675654256,0.0
11,0.9924125643080268,0.13652642170242152,0.16626282088927336,0.46733267417503993,0.4647259914387723,52.96439729124078,0.022913519172934577,2.12725,8509.0,0.13652642170242152,0.46733267417503993,0.10475,2731,7391.0791256254415,7391.0791256254415,2237,4937.9136993821085,4937.9136993821085,494,2453.1654262433326,2453.1654262433326,1861,152,0.038,6,2321,4592,0.5054442508710801,4000,0.013292945945694905,0.013292945945694905,0.6159232604687355,0.46525,0.5556539562812413,0.09166519065578138,0.010238104678826354,0.0
12,0.9923785340358947,0.13728311725304662,0.16626282088927336,0.4853043701313921,0.4653842400927406,50.58065920964369,0.02395992316907754,2.127,8508.0,0.13728311725304662,0.4853043701313921,0.1015,2963,8073.240030817834,8073.240030817834,2229,4691.067046520483,4691.067046520483,734,3382.1729842973573,3382.1729842973573,1859,148,0.037,11,2451,4822,0.5082953131480713,4000,0.013730545080005799,0.013730545080005799,0.6727700025680967,0.46475,0.589562001540858,0.09115656997688713,0.020625297383029317,0.0
13,0.9919968130978036,0.1384759140924705,0.16626282088927336,0.5032325885208623,0.46653480803133446,48.284517479538366,0.021683059035916916,2.128,8512.0,0.1384759140924705,0.5032325885208623,0.1045,2703,7402.6920496448265,7402.6920496448265,2178,4826.115963617144,4826.115963617144,525,2576.5760860276755,2576.5760860276755,1816,141,0.03525,16,2311,4519,0.5113963266209338,4000,0.014169084776375176,0.014169084776375176,0.6168910041370175,0.454,0.5517346024822105,0.09172398096276685,0.016832275971451205,0.0
14,0.9917982224400012,0.13888077498385637,0.16626282088927336,0.5207162965666691,0.4669429915213574,46.09075446329556,0.024014065558010566,2.128,8512.0,0.13888077498385637,0.5207162965666691,0.1025,2655,7035.72994734737,7035.72994734737,2246,4858.441303862459,4858.441303862459,409,2177.288643484907,2177.288643484907,1903,132,0.033,8,2260,4558,0.4958315050460728,4000,0.014410699994778758,0.014410699994778758,0.5863108289455653,0.47575,0.5420864973673392,0.09186870253948992,0.026762490087232305,0.0
15,0.9923412756835643,0.13984440262917694,0.16626282088927336,0.5376646200317217,0.46786263682251217,43.9981000568927,0.02151543869236948,2.129,8516.0,0.13984440262917694,0.5376646200317217,0.1025,2536,6385.162580947106,6385.162580947106,2252,4831.586126796014,4831.586126796014,284,1553.5764541510896,1553.5764541510896,1956,155,0.03875,8,2250,4492,0.5008904719501336,4000,0.014530612504600676,0.014530612504600676,0.5320968817455478,0.489,0.5148581290473286,0.09227712806429007,0.020418318794607426,0.0
16,0.9918298895931521,0.14144981819125207,0.16626282088927336,0.5544093083929589,0.46932467775051473,41.99324766116628,0.022944951123043948,2.12975,8519.0,0.14144981819125207,0.5544093083929589,0.10125,2733,7067.462521971454,7067.462521971454,2291,4839.408921426512,4839.408921426512,442,2228.0536005449385,2228.0536005449385,1886,154,0.0385,7,2282,4619,0.49404633037453993,4000,0.01485202669558825,0.01485202669558825,0.5889552101642388,0.4715,0.5419731260985432,0.09187040310852186,0.011359040444092083,0.0
17,0.9915989604401223,0.1427690099660192,0.16626282088927336,0.5705303092921825,0.4705816771909653,40.085876440803446,0.027424334634406477,2.131,8524.0,0.1427690099660192,0.5705303092921825,0.10075,2605,6767.649755748478,6767.649755748478,2166,4573.732086373998,4573.732086373998,439,2193.91766937448,2193.91766937448,1934,153,0.03825,13,2257,4539,0.49724608944701476,4000,0.014785568362125143,0.014785568362125143,0.5639708129789929,0.4835,0.5317824877873958,0.09202326268318907,0.013445083267248248,0.0
18,0.9909213284099737,0.14427643035296175,0.16626282088927336,0.5861666865878766,0.4721278661541894,38.27045497164046,0.02888382207044533,2.13125,8525.0,0.14427643035296175,0.5861666865878766,0.09725,2626,6434.86834549339,6434.86834549339,2235,4416.573980750857,4416.573980750857,391,2018.2943647425425,2018.2943647425425,1943,154,0.0385,7,2296,4569,0.5025169621361348,4000,0.014906654215587017,0.014906654215587017,0.5362390287910711,0.48575,0.5160434172746426,0.09225934874088036,0.029633425852498063,0.0
19,0.9912545108230313,0.14520048648045683,0.16626282088927336,0.60133217818047,0.47300776129394156,36.538026559333474,0.028328657394793854,2.1315,8526.0,0.14520048648045683,0.60133217818047,0.10575,2517,6122.096712449971,6122.096712449971,2195,4483.807270827426,4483.807270827426,322,1638.2894416225515,1638.2894416225515,1963,153,0.03825,5,2298,4480,0.5129464285714286,4000,0.014973140008392,0.014973140008392,0.5101747260374551,0.49075,0.5024048356224731,0.09246392746566291,0.02668457573354477,0.0
20,0.9917173784734509,0.1466885960833463,0.16626282088927336,0.6159823543103697,0.47442174465768333,34.887062036920646,0.025373868302971326,2.1325,8530.0,0.1466885960833463,0.6159823543103697,0.10525,2570,6300.745357920251,6300.745357920251,2264,4694.702892829355,4694.702892829355,306,1606.0424650908997,1606.0424650908997,1925,157,0.03925,6,2204,4495,0.49032258064516127,4000,0.014849702290918863,0.014849702290918863,0.5250621131599772,0.48125,0.5075372678959863,0.09238694098156021,0.019254361617763727,0.0
21,0.9919751409083639,0.1474417350914075,0.16626282088927336,0.6301602475687965,0.47518885416962453,33.315529363982684,0.024493397812215982,2.1325,8530.0,0.1474417350914075,0.6301602475687965,0.0965,2441,5858.207120285102,5858.207120285102,2192,4512.666876664902,4512.666876664902,249,1345.540243620182,1345.540243620182,1915,151,0.03775,4,2175,4356,0.49931129476584024,4000,0.014867294293149782,0.014867294293149782,0.48818392669038446,0.47875,0.48441035601423066,0.09273384465978654,0.006592783505154576,0.0
22,0.9912103210201175,0.1484818948840457,0.16626282088927336,0.6437833090655175,0.4762416297277071,31.82089800903625,0.025461824621085392,2.133,8532.0,0.1484818948840457,0.6437833090655175,0.10625,2478,5866.114563836453,5866.114563836453,2218,4510.378541928442,4510.378541928442,260,1355.736021908011,1355.736021908011,1925,155,0.03875,6,2249,4403,0.5107880990233932,4000,0.014961400295346344,0.014961400295346344,0.48884288031966366,0.48125,0.4858057281917982,0.09271291407712304,0.026184575733544824,0.0
23,0.9900922093608026,0.14921370836943548,0.16626282088927336,0.6570436444037384,0.47703440730668456,30.394721627637818,0.03152829581533153,2.133,8532.0,0.14921370836943548,0.6570436444037384,0.10825,2615,6397.283258983126,6397.283258983126,2270,4655.72042077803,4655.72042077803,345,1741.5628382050913,1741.5628382050913,1960,160,0.04,6,2336,4575,0.5106010928961748,4000,0.014790752656997821,0.014790752656997821,0.5331069382485494,0.49,0.5158641629491296,0.09226203755576307,0.017840404440919944,0.0
24,0.9908790504501191,0.14978272410261448,0.16626282088927336,0.6699732093780976,0.4776904149390164,29.030257421668665,0.027840125938422628,2.13375,8535.0,0.14978272410261448,0.6699732093780976,0.09975,2697,6764.896077007477,6764.896077007477,2261,4696.4446614053295,4696.4446614053295,436,2068.451415602166,2068.451415602166,1954,165,0.04125,15,2337,4651,0.502472586540529,4000,0.014955688835409521,0.014955688835409521,0.563741339750576,0.4885,0.5336448038503456,0.09199532794224483,0.027926447264076115,0.0
25,0.9917534888594203,0.15052944748837352,0.16626282088927336,0.6821483708865816,0.4784229020227533,27.73845287220365,0.023057945117156017,2.1355,8542.0,0.15052944748837352,0.6821483708865816,0.099,2805,7061.942120721819,7061.942120721819,2254,4388.907967071859,4388.907967071859,551,2673.0341536499463,2673.0341536499463,1931,134,0.0335,13,2359,4736,0.49809966216216217,4000,0.014550485900263171,0.014550485900263171,0.5884951767267692,0.48275,0.5461971060360615,0.09180704340945908,0.029469468675654253,0.0
26,0.9919064101500309,0.1512714369968225,0.16626282088927336,0.6937663964238409,0.4792729541403385,26.51256774417348,0.02054663622307364,2.136,8544.0,0.1512714369968225,0.6937663964238409,0.10125,2713,6717.666338664218,6717.666338664218,2235,4448.9926129056,4448.9926129056,478,2268.673725758615,2268.673725758615,2022,156,0.039,2,2336,4735,0.4933474128827878,4000,0.014953127142461674,0.014953127142461674,0.5598055282219715,0.5055,0.5380833169331829,0.09192875024600226,0.03039155432196672,0.0
27,0.9927632110088135,0.15223400196600265,0.16626282088927336,0.7046952155431219,0.48033803570226535,25.352413040264803,0.016924296449225232,2.136,8544.0,0.15223400196600265,0.7046952155431219,0.11,2789,6926.151343140341,6926.151343140341,2304,4555.152945655722,4555.152945655722,485,2370.9983974846227,2370.9983974846227,1952,161,0.04025,8,2377,4741,0.5013710187724109,4000,0.015109756351613627,0.015109756351613627,0.5771792785949803,0.488,0.5415075671569882,0.09187738649264518,0.020848532910388573,0.0
