cycle,D_labor_income,D_adv_exposure,D_adv_cell,D_resources,MEAN_ADV_EXPOSURE,MEAN_RESOURCES,MEAN_LABOR_INCOME,MEAN_HOUSEHOLD_SIZE,TOTAL_SYNTHETIC_POPULATION,D_adv,D_wealth,D_employ,TRADES_COUNT_M,TRADES_MASS_M,TRADES,SORT_DROPOFF_COUNT_M,SORT_DROPOFF_MASS_M,SORT_DROPOFF_MASS_KG,BULKY_DROPOFF_COUNT_M,BULKY_DROPOFF_MASS_M,BULKY_DROPOFF_MASS_KG,REPAIRS_COUNT_M,MOVE_COUNT_M,MOVE_RATE_M,HOUSEHOLD_SIZE_CHANGE_COUNT_M,OBSERVED_CE_ACTIONS_M,CE_ACTION_RECOGNITION_OPPORTUNITIES_M,OBSERVED_CE_ACTION_RATE_M,N_HOUSEHOLDS,MEAN_LOCAL_CE_ACTIVATION,CE_INTENSITY,CE_MATERIAL_FLOW_NORM,CE_REPAIR_VISIT_NORM,CEI_SIM,UNEMPLOYMENT,R_gap,P_voice_corr
1,0.9405329394494821,0.12601206455041697,0.16435424675002341,0.30554296527965996,0.45491686021729694,80.86472252220726,0.22602558698288416,2.1185,8474.0,0.12601206455041697,0.30554296527965996,0.101,2042,2670.5252910413374,2670.5252910413374,2042,2670.5252910413374,2670.5252910413374,0,0.0,0.0,1690,241,0.06025,8,1851,3732,0.4959807073954984,4000,0.0,0.0,0.22254377425342622,0.4225,0.3025262645520558,0.09546210603171917,0.007415466262319925,0.0
2,0.9863556052346926,0.12919268289905936,0.16435424675002341,0.31784456486684365,0.45763349871939757,77.89497706701677,0.056589749223525644,2.12,8480.0,0.12919268289905936,0.31784456486684365,0.10325,2102,3816.341466578689,3816.341466578689,2102,3816.341466578689,3816.341466578689,0,0.0,0.0,1738,207,0.05175,8,1946,3840,0.5067708333333333,4000,0.002683928062925315,0.002683928062925315,0.3180284555481976,0.4345,0.3646170733289186,0.09453074390006623,0.013505117513267662,0.0
3,0.9866769763184141,0.13101032776384625,0.16435424675002341,0.33118584056643185,0.459429309138067,74.93706135070676,0.052080834771712235,2.1205,8482.0,0.13101032776384625,0.33118584056643185,0.10225,2036,4254.368542441286,4254.368542441286,2036,4254.368542441286,4254.368542441286,0,0.0,0.0,1666,174,0.0435,6,1831,3702,0.4945975148568341,4000,0.004930654921222563,0.004930654921222563,0.3545307118700776,0.4165,0.37931842712204655,0.0943102235931693,0.009198066717210018,0.0
4,0.9885963145850729,0.1335341482991906,0.16435424675002341,0.3456336213917712,0.46152867527052444,71.99736553608378,0.04153239605967434,2.12125,8485.0,0.1335341482991906,0.3456336213917712,0.105,2129,4696.254164285712,4696.254164285712,2090,4524.93782447939,4524.93782447939,39,171.316339806324,171.316339806324,1756,160,0.04,9,1942,3885,0.49987129987129986,4000,0.007051448761688973,0.007051448761688973,0.3913545136904434,0.439,0.410412708214266,0.09384380937678602,0.023885519332827898,0.0
5,0.988713424409964,0.1350669433358643,0.16435424675002341,0.36106889338604353,0.4629239547448439,69.09517513258007,0.04228642255101566,2.121,8484.0,0.1350669433358643,0.36106889338604353,0.10175,2362,5905.1802147515145,5905.1802147515145,2146,4927.924854940577,4927.924854940577,216,977.2553598109299,977.2553598109299,1785,138,0.0345,7,2046,4147,0.493368700265252,4000,0.009028630879773375,0.009028630879773375,0.49209835122925183,0.44625,0.47375901073755106,0.09289361483893674,0.026377369219105384,0.0
6,0.9900590154046549,0.13689865049279237,0.16435424675002341,0.37722938798528477,0.464504688067805,66.24188823032965,0.03561367279893589,2.122,8488.0,0.13689865049279237,0.37722938798528477,0.0995,2564,6642.542466153743,6642.542466153743,2197,4931.512023362698,4931.512023362698,367,1711.0304427910414,1711.0304427910414,1770,159,0.03975,8,2155,4334,0.49723119520073833,4000,0.010019744968975359,0.010019744968975359,0.5535452055127658,0.4425,0.5091271233076594,0.09236309315038511,0.02786921910538287,0.0
7,0.9913703519348762,0.1384732128039644,0.16435424675002341,0.39406175085400635,0.4659655974323032,63.446042680117024,0.03440498248037228,2.1235,8494.0,0.1384732128039644,0.39406175085400635,0.11225,2395,5969.665294935903,5969.665294935903,2164,4744.174039240376,4744.174039240376,231,1225.4912556955326,1225.4912556955326,1817,145,0.03625,14,2158,4212,0.5123456790123457,4000,0.010753460688485131,0.010753460688485131,0.49747210791128377,0.45425,0.4801832647467702,0.09279725102879845,0.017393669446550408,0.0
8,0.9922117514705509,0.14031106694697548,0.16435424675002341,0.41161992660171703,0.4677297749049678,60.706413507172655,0.02783282132755803,2.12325,8493.0,0.14031106694697548,0.41161992660171703,0.10675,2802,7796.654240304309,7796.654240304309,2126,4716.084863456132,4716.084863456132,676,3080.56937684817,3080.56937684817,1848,150,0.0375,5,2272,4650,0.4886021505376344,4000,0.011121513563645909,0.011121513563645909,0.6497211866919715,0.462,0.574632712015183,0.09138050931977226,0.016828468536770225,0.0
9,0.9923915360824989,0.1418003086713819,0.16435424675002341,0.4296226329135709,0.4690894480756826,58.0403082426881,0.027362051786097137,2.12425,8497.0,0.1418003086713819,0.4296226329135709,0.1075,2536,7202.718792968247,7202.718792968247,2160,5235.415383297605,5235.415383297605,376,1967.3034096706585,1967.3034096706585,1862,181,0.04525,6,2214,4398,0.5034106412005457,4000,0.011770197490750312,0.011770197490750312,0.6002265660806372,0.4655,0.5463359396483823,0.09180496090527426,0.028208870356330462,0.0
10,0.9918437992384365,0.14323677399647652,0.16435424675002341,0.4481539533988123,0.4704381776726281,55.44780308569348,0.026356768148057562,2.12525,8501.0,0.14323677399647652,0.4481539533988123,0.10825,2537,6901.9395323774725,6901.9395323774725,2185,4989.237988787018,4989.237988787018,352,1912.701543590454,1912.701543590454,1886,141,0.03525,8,2220,4423,0.5019217725525661,4000,0.012543818364029605,0.012543818364029605,0.5751616276980748,0.4715,0.5336969766188449,0.09199454535071733,0.020635519332827923,0.0
